id_harga;id_saham;tanggal;close;volume
;9;2018-10-03;109;15342700
;9;2018-10-04;106;24758900
;9;2018-10-05;104;16005700
;9;2018-10-08;101;23562700
;9;2018-10-09;101;21037000
;9;2018-10-10;102;11270200
;9;2018-10-11;96;42620000
;9;2018-10-12;98;23282200
;9;2018-10-15;97;20045400
;9;2018-10-16;97;14909800
;9;2018-10-17;99;18481500
;9;2018-10-18;100;15106900
;9;2018-10-19;102;48414100
;9;2018-10-22;103;18815800
;9;2018-10-23;100;14207600
;9;2018-10-24;99;11012800
;9;2018-10-25;99;15472700
;9;2018-10-26;98;8084100
;9;2018-10-29;98;4679800
;9;2018-10-30;95;14817000
;9;2018-10-31;96;9727400
;9;2018-11-01;97;13337700
;9;2018-11-02;98;20480900
;9;2018-11-05;99;11797300
;9;2018-11-06;102;16556200
;9;2018-11-07;107;71498400
;9;2018-11-08;105;41954100
;9;2018-11-09;100;20337900
;9;2018-11-12;100;13085800
;9;2018-11-13;99;8820100
;9;2018-11-14;98;8454600
;9;2018-11-15;100;14004800
;9;2018-11-16;103;24043500
;9;2018-11-19;104;22902200
;9;2018-11-20;104;0
;9;2018-11-21;102;17017500
;9;2018-11-22;106;45509000
;9;2018-11-23;103;31116100
;9;2018-11-26;107;39660400
;9;2018-11-27;116;172950000
;9;2018-11-28;111;80025300
;9;2018-11-29;125;129434500
;9;2018-11-30;115;99366900
;9;2018-12-03;124;104403500
;9;2018-12-04;124;56719100
;9;2018-12-05;119;30952600
;9;2018-12-06;119;29690700
;9;2018-12-07;125;76075600
;9;2018-12-10;135;131893700
;9;2018-12-11;133;79495500
;9;2018-12-12;136;54706600
;9;2018-12-13;136;38716000
;9;2018-12-14;134;25293700
;9;2018-12-17;134;18859100
;9;2018-12-18;130;68387400
;9;2018-12-19;132;53109900
;9;2018-12-20;129;16926200
;9;2018-12-21;126;56485400
;9;2018-12-24;126;0
;9;2018-12-25;126;0
;9;2018-12-26;118;84375000
;9;2018-12-27;121;42105300
;9;2018-12-28;117;35842300
;9;2018-12-31;117;0
;9;2019-01-01;117;0
;9;2019-01-02;121;36663400
;9;2019-01-03;127;110695800
;9;2019-01-04;125;53066200
;9;2019-01-07;127;62981100
;9;2019-01-08;145;414529600
;9;2019-01-09;141;182526100
;9;2019-01-10;145;137193000
;9;2019-01-11;144;53493100
;9;2019-01-14;143;45901000
;9;2019-01-15;152;243087500
;9;2019-01-16;152;104251000
;9;2019-01-17;147;172717700
;9;2019-01-18;148;109950900
;9;2019-01-21;145;61065700
;9;2019-01-22;143;85987900
;9;2019-01-23;147;101696900
;9;2019-01-24;155;246935000
;9;2019-01-25;153;101721600
;9;2019-01-28;153;63543900
;9;2019-01-29;148;42490300
;9;2019-01-30;152;60452800
;9;2019-01-31;158;217159200
;9;2019-02-01;162;135670300
;9;2019-02-04;161;48525700
;9;2019-02-05;161;0
;9;2019-02-06;169;124202300
;9;2019-02-07;165;89563600
;9;2019-02-08;169;45213000
;9;2019-02-11;165;35009100
;9;2019-02-12;160;80947100
;9;2019-02-13;157;45523500
;9;2019-02-14;159;42236000
;9;2019-02-15;156;43370000
;9;2019-02-18;164;68184800
;9;2019-02-19;163;56862200
;9;2019-02-20;161;51384600
;9;2019-02-21;160;50616600
;9;2019-02-22;159;41776500
;9;2019-02-25;158;30898800
;9;2019-02-26;156;43542700
;9;2019-02-27;160;50402400
;9;2019-02-28;157;52905300
;9;2019-03-01;157;14810000
;9;2019-03-04;159;15663900
;9;2019-03-05;157;32473900
;9;2019-03-06;160;35115000
;9;2019-03-07;160;0
;9;2019-03-08;161;44291400
;9;2019-03-11;162;94552700
;9;2019-03-12;159;32433700
;9;2019-03-13;158;23462800
;9;2019-03-14;157;10860800
;9;2019-03-15;158;10164100
;9;2019-03-18;156;20536500
;9;2019-03-19;157;20413100
;9;2019-03-20;157;16558800
;9;2019-03-21;158;16880000
;9;2019-03-22;159;8045100
;9;2019-03-25;152;29439900
;9;2019-03-26;151;7882100
;9;2019-03-27;149;20783600
;9;2019-03-28;152;23864200
;9;2019-03-29;148;16614000
;9;2019-04-01;142;39145300
;9;2019-04-02;143;36785100
;9;2019-04-03;143;0
;9;2019-04-04;143;39320100
;9;2019-04-05;146;27939300
;9;2019-04-08;142;20301700
;9;2019-04-09;142;35806700
;9;2019-04-10;142;19613000
;9;2019-04-11;140;11614400
;9;2019-04-12;138;14907900
;9;2019-04-15;141;15538400
;9;2019-04-16;146;59874400
;9;2019-04-17;146;0
;9;2019-04-18;151;87035700
;9;2019-04-19;151;0
;9;2019-04-22;149;32247400
;9;2019-04-23;150;24659600
;9;2019-04-24;148;14198400
;9;2019-04-25;144;30115700
;9;2019-04-26;144;12373000
;9;2019-04-29;145;13570100
;9;2019-04-30;146;8073900
;9;2019-05-01;146;0
;9;2019-05-02;143;9822600
;9;2019-05-03;139;26859000
;9;2019-05-06;135;14355700
;9;2019-05-07;137;5071600
;9;2019-05-08;135;9395800
;9;2019-05-09;130;23986200
;9;2019-05-10;126;21197500
;9;2019-05-13;120;18863800
;9;2019-05-14;120;19227500
;9;2019-05-15;118;15979000
;9;2019-05-16;113;11955900
;9;2019-05-17;112;30978200
;9;2019-05-20;114;20466100
;9;2019-05-21;115;27341700
;9;2019-05-22;113;22913000
;9;2019-05-23;118;63599700
;9;2019-05-24;115;27020800
;9;2019-05-27;114;36230800
;9;2019-05-28;116;156739800
;9;2019-05-29;115;29149700
;9;2019-05-30;115;0
;9;2019-05-31;117;58759600
;9;2019-06-03;117;0
;9;2019-06-04;117;0
;9;2019-06-05;117;0
;9;2019-06-06;117;0
;9;2019-06-07;117;0
;9;2019-06-10;123;115570000
;9;2019-06-11;123;76780800
;9;2019-06-12;124;72300800
;9;2019-06-13;126;73898900
;9;2019-06-14;123;34460200
;9;2019-06-17;118;51552600
;9;2019-06-18;121;26700700
;9;2019-06-19;121;0
;9;2019-06-20;124;111386900
;9;2019-06-21;122;44003500
;9;2019-06-24;120;86028400
;9;2019-06-25;118;85662100
;9;2019-06-26;119;66299200
;9;2019-06-27;122;201222900
;9;2019-06-28;121;82783000
;9;2019-07-01;120;79974900
;9;2019-07-02;121;51609100
;9;2019-07-03;119;36408200
;9;2019-07-04;120;40251800
;9;2019-07-05;119;36202900
;9;2019-07-08;117;49878800
;9;2019-07-09;120;32959600
;9;2019-07-10;120;38622500
;9;2019-07-11;119;33921200
;9;2019-07-12;118;17307100
;9;2019-07-15;121;98132200
;9;2019-07-16;120;33688800
;9;2019-07-17;122;68396400
;9;2019-07-18;121;26972200
;9;2019-07-19;119;41447000
;9;2019-07-22;119;31542600
;9;2019-07-23;119;17824200
;9;2019-07-24;118;19106700
;9;2019-07-25;117;34047700
;9;2019-07-26;115;52571700
;9;2019-07-29;113;27330000
;9;2019-07-30;115;38985800
;9;2019-07-31;114;16636300
;9;2019-08-01;114;19911500
;9;2019-08-02;112;22946200
;9;2019-08-05;108;47419300
;9;2019-08-06;106;48554600
;9;2019-08-07;106;24176400
;9;2019-08-08;106;49893800
;9;2019-08-09;106;29758900
;9;2019-08-12;107;10192500
;9;2019-08-13;105;17177800
;9;2019-08-14;105;44132800
;9;2019-08-15;103;21334100
;9;2019-08-16;103;17082100
;9;2019-08-19;104;23328500
;9;2019-08-20;103;20208500
;9;2019-08-21;102;27039000
;9;2019-08-22;103;15798900
;9;2019-08-23;103;10758900
;9;2019-08-26;102;18960600
;9;2019-08-27;120;624686300
;9;2019-08-28;115;258655100
;9;2019-08-29;116;88892000
;9;2019-08-30;115;56126700
;9;2019-09-02;110;63650300
;9;2019-09-03;111;251342100
;9;2019-09-04;113;44274500
;9;2019-09-05;112;86481600
;9;2019-09-06;111;48003000
;9;2019-09-09;111;55603800
;9;2019-09-10;113;107251700
;9;2019-09-11;115;85269600
;9;2019-09-12;112;69459000
;9;2019-09-13;112;46722500
;9;2019-09-16;110;61870000
;9;2019-09-17;109;22477100
;9;2019-09-18;112;48688700
;9;2019-09-19;109;59884800
;9;2019-09-20;106;98838300
;9;2019-09-23;104;71169800
;9;2019-09-24;101;109201200
;9;2019-09-25;99;62581500
;9;2019-09-26;102;71245700
;9;2019-09-27;100;39396200
;9;2019-09-30;99;40181600
;9;2019-10-01;100;21179400
;9;2019-10-02;96;63253500
;9;2019-10-03;94;55617900
;9;2019-10-04;99;65538600
;9;2019-10-07;97;65375900
;9;2019-10-08;97;14973300
;9;2019-10-09;97;23113600
;9;2019-10-10;97;29447200
;9;2019-10-11;99;66598500
;9;2019-10-14;100;51172300
;9;2019-10-15;100;28784800
;9;2019-10-16;99;82548600
;9;2019-10-17;99;54414300
;9;2019-10-18;100;38709700
;9;2019-10-21;102;123443600
;9;2019-10-22;102;93675200
;9;2019-10-23;101;41967700
;9;2019-10-24;105;184633700
;9;2019-10-25;103;43288300
;9;2019-10-28;101;43728200
;9;2019-10-29;101;45846800
;9;2019-10-30;100;23660200
;9;2019-10-31;99;41743900
;9;2019-11-01;102;56829200
;9;2019-11-04;99;16627600
;9;2019-11-05;99;86884100
;9;2019-11-06;98;21765000
;9;2019-11-07;97;39468600
;9;2019-11-08;96;48840900
;9;2019-11-11;94;50019900
;9;2019-11-12;95;36938400
;9;2019-11-13;95;29964200
;9;2019-11-14;94;24028700
;9;2019-11-15;95;24402800
;9;2019-11-18;95;20191300
;9;2019-11-19;95;20222800
;9;2019-11-20;94;33769200
;9;2019-11-21;94;15708600
;9;2019-11-22;94;20264800
;9;2019-11-25;91;30810600
;9;2019-11-26;86;61744700
;9;2019-11-27;78;123787000
;9;2019-11-28;69;233390600
;9;2019-11-29;62;383852100
;9;2019-12-02;68;268266700
;9;2019-12-03;69;281188700
;9;2019-12-04;67;138639400
;9;2019-12-05;68;132486400
;9;2019-12-06;67;92897300
;9;2019-12-09;74;456141900
;9;2019-12-10;72;367461900
;9;2019-12-11;71;128273800
;9;2019-12-12;71;176101800
;9;2019-12-13;71;95400000
;9;2019-12-16;68;191327600
;9;2019-12-17;71;253876800
;9;2019-12-18;71;144650800
;9;2019-12-19;69;129861800
;9;2019-12-20;67;139160200
;9;2019-12-23;67;111419300
;9;2019-12-24;67;0
;9;2019-12-25;67;0
;9;2019-12-26;66;79348200
;9;2019-12-27;66;86008900
;9;2019-12-30;68;351150200
;9;2019-12-31;68;0
;9;2020-01-01;68;0
;9;2020-01-02;67;91644100
;9;2020-01-03;68;129169000
;9;2020-01-06;67;100978100
;9;2020-01-07;67;68628600
;9;2020-01-08;66;108629300
;9;2020-01-09;66;49394300
;9;2020-01-10;66;106591700
;9;2020-01-13;66;66308800
;9;2020-01-14;65;31688200
;9;2020-01-15;61;316144000
;9;2020-01-16;59;125299100
;9;2020-01-17;58;59789400
;9;2020-01-20;56;151930700
;9;2020-01-21;60;338238600
;9;2020-01-22;60;245311700
;9;2020-01-23;59;64670800
;9;2020-01-24;59;57571900
;9;2020-01-27;56;98970500
;9;2020-01-28;57;72506900
;9;2020-01-29;57;31802400
;9;2020-01-30;56;40310900
;9;2020-01-31;53;115400800
;9;2020-02-03;52;128985500
;9;2020-02-04;52;42310600
;9;2020-02-05;53;36850200
;9;2020-02-06;54;154290800
;9;2020-02-07;54;72217400
;9;2020-02-10;53;56546500
;9;2020-02-11;53;26578700
;9;2020-02-12;52;34689200
;9;2020-02-13;52;27547900
;9;2020-02-14;52;88860900
;9;2020-02-17;52;53476500
;9;2020-02-18;53;60681400
;9;2020-02-19;53;41195800
;9;2020-02-20;52;119746200
;9;2020-02-21;51;27291800
;9;2020-02-24;51;107154700
;9;2020-02-25;50;179619200
;9;2020-02-26;50;38919500
;9;2020-02-27;50;22851800
;9;2020-02-28;51;110811700
;9;2020-03-02;50;78343600
;9;2020-03-03;50;45937700
;9;2020-03-04;51;113077600
;9;2020-03-05;51;39581600
;9;2020-03-06;51;26721100
;9;2020-03-09;50;88361200
;9;2020-03-10;50;8570500
;9;2020-03-11;50;18248500
;9;2020-03-12;50;1877700
;9;2020-03-13;50;2050700
;9;2020-03-16;50;2169400
;9;2020-03-17;50;2354200
;9;2020-03-18;50;2431000
;9;2020-03-19;50;755900
;9;2020-03-20;50;11165700
;9;2020-03-23;50;1592900
;9;2020-03-24;50;1230500
;9;2020-03-25;50;0
;9;2020-03-26;50;16235500
;9;2020-03-27;50;5051000
;9;2020-03-30;50;582300
;9;2020-03-31;50;1753300
;9;2020-04-01;50;3935900
;9;2020-04-02;50;1549500
;9;2020-04-03;50;3191700
;9;2020-04-06;50;21289300
;9;2020-04-07;58;1026429400
;9;2020-04-08;54;208126100
;9;2020-04-09;52;314644700
;9;2020-04-10;52;0
;9;2020-04-13;52;100334800
;9;2020-04-14;53;51179100
;9;2020-04-15;52;56053000
;9;2020-04-16;51;55884600
;9;2020-04-17;51;64019000
;9;2020-04-20;50;78080500
;9;2020-04-21;50;50905700
;9;2020-04-22;50;29317800
;9;2020-04-23;50;13970700
;9;2020-04-24;51;25785600
;9;2020-04-27;51;53157400
;9;2020-04-28;50;12290400
;9;2020-04-29;51;11284500
;9;2020-04-30;50;17447200
;9;2020-05-01;50;0
;9;2020-05-04;51;16044100
;9;2020-05-05;51;18971300
;9;2020-05-06;50;18885100
;9;2020-05-07;50;0
;9;2020-05-08;50;29497800
;9;2020-05-11;50;16802900
;9;2020-05-12;50;34450500
;9;2020-05-13;50;5343300
;9;2020-05-14;50;2417700
;9;2020-05-15;50;2217800
;9;2020-05-18;50;623600
;9;2020-05-19;50;5478500
;9;2020-05-20;50;3270500
;9;2020-05-21;50;0
;9;2020-05-22;50;0
;9;2020-05-25;50;0
;9;2020-05-26;50;6428300
;9;2020-05-27;50;6898900
;9;2020-05-28;50;13128200
;9;2020-05-29;50;6899700
;9;2020-06-01;50;0
;9;2020-06-02;50;6609500
;9;2020-06-03;50;277203300
;9;2020-06-04;50;954732800
;9;2020-06-05;51;178616700
;9;2020-06-08;51;363070900
;9;2020-06-09;50;118135700
;9;2020-06-10;50;123912200
;9;2020-06-11;50;107043500
;9;2020-06-12;50;10116400
;9;2020-06-15;50;4324200
;9;2020-06-16;50;51787000
;9;2020-06-17;50;25270200
;9;2020-06-18;50;13524700
;9;2020-06-19;50;5749200
;9;2020-06-22;50;4119300
;9;2020-06-23;50;2625500
;9;2020-06-24;50;2986500
;9;2020-06-25;50;945000
;9;2020-06-26;50;934500
;9;2020-06-29;50;1860500
;9;2020-06-30;50;482500
;9;2020-07-01;50;313200
;9;2020-07-02;50;763900
;9;2020-07-03;50;1205700
;9;2020-07-06;50;3285200
;9;2020-07-07;50;3432300
;9;2020-07-08;50;3795300
;9;2020-07-09;50;3106600
;9;2020-07-10;50;1911500
;9;2020-07-13;50;1059400
;9;2020-07-14;50;1320300
;9;2020-07-15;50;4836700
;9;2020-07-16;50;1450000
;9;2020-07-17;50;525700
;9;2020-07-20;50;673500
;9;2020-07-21;50;4557900
;9;2020-07-22;50;4259300
;9;2020-07-23;52;879544600
;9;2020-07-24;50;343724000
;9;2020-07-27;50;15597300
;9;2020-07-28;50;6116300
;9;2020-07-29;50;8001500
;9;2020-07-30;50;23539700
;9;2020-07-31;50;0
;9;2020-08-03;50;1509900
;9;2020-08-04;50;1085100
;9;2020-08-05;50;706500
;9;2020-08-06;50;3771900
;9;2020-08-07;50;2186900
;9;2020-08-10;50;2285200
;9;2020-08-11;50;2929200
;9;2020-08-12;50;6791900
;9;2020-08-13;50;1412600
;9;2020-08-14;50;1910300
;9;2020-08-17;50;0
;9;2020-08-18;50;3116300
;9;2020-08-19;50;1331500
;9;2020-08-20;50;0
;9;2020-08-21;50;0
;9;2020-08-24;50;1192800
;9;2020-08-25;50;3917300
;9;2020-08-26;50;2224800
;9;2020-08-27;50;2460400
;9;2020-08-28;50;720100
;9;2020-08-31;50;2214300
;9;2020-09-01;50;1437000
;9;2020-09-02;50;220743400
;9;2020-09-03;50;204056700
;9;2020-09-04;50;3321000
;9;2020-09-07;50;2051200
;9;2020-09-08;50;2302100
;9;2020-09-09;50;972700
;9;2020-09-10;50;155800
;9;2020-09-11;50;711900
;9;2020-09-14;50;1680000
;9;2020-09-15;50;6169900
;9;2020-09-16;50;1934500
;9;2020-09-17;50;750100
;9;2020-09-18;50;784000
;9;2020-09-21;50;501000
;9;2020-09-22;50;171200
;9;2020-09-23;50;56500
;9;2020-09-24;50;777300
;9;2020-09-25;50;849600
;9;2020-09-28;50;627600
;9;2020-09-29;50;111900
;9;2020-09-30;50;164600
;9;2020-10-01;50;1938300
;9;2020-10-02;50;5459500
;9;2020-10-05;50;905500
;9;2020-10-06;50;1949300
;9;2020-10-07;50;5482500
;9;2020-10-08;50;4609000
;9;2020-10-09;50;4227600
;9;2020-10-12;50;4869900
;9;2020-10-13;50;4996800
;9;2020-10-14;50;4346100
;9;2020-10-15;50;1893000
;9;2020-10-16;50;3300000
;9;2020-10-19;50;1037200
;9;2020-10-20;50;1324400
;9;2020-10-21;50;5417000
;9;2020-10-22;50;4076800
;9;2020-10-23;50;8511500
;9;2020-10-26;50;858900
;9;2020-10-27;50;458200
;9;2020-10-28;50;0
;9;2020-10-29;50;0
;9;2020-10-30;50;0
;9;2020-11-02;50;1305400
;9;2020-11-03;50;2007600
;9;2020-11-04;50;10885200
;9;2020-11-05;50;10838100
;9;2020-11-06;50;3709700
;9;2020-11-09;50;5341700
;9;2020-11-10;50;673517100
;9;2020-11-11;50;117244900
;9;2020-11-12;50;73254300
;9;2020-11-13;50;26904200
;9;2020-11-16;53;385723200
;9;2020-11-17;51;302678000
;9;2020-11-18;52;85328600
;9;2020-11-19;53;186786900
;9;2020-11-20;67;2825294900
;9;2020-11-23;70;1503105400
;9;2020-11-24;94;2274560400
;9;2020-11-25;102;3353790100
;9;2020-11-26;98;974778900
;9;2020-11-27;98;1611479400
;9;2020-11-30;92;699157000
;9;2020-12-01;100;2264248600
;9;2020-12-02;109;2551754800
;9;2020-12-03;108;1604406200
;9;2020-12-04;105;671613800
;9;2020-12-07;119;1817261900
;9;2020-12-08;117;2176080800
;9;2020-12-09;117;0
;9;2020-12-10;116;820432700
;9;2020-12-11;115;693700200
;9;2020-12-14;116;461277500
;9;2020-12-15;113;450679200
;9;2020-12-16;112;604754800
;9;2020-12-17;115;1564583100
;9;2020-12-18;115;657016000
;9;2020-12-21;116;693643400
;9;2020-12-22;108;800484500
;9;2020-12-23;103;874717500
;9;2020-12-24;103;0
;9;2020-12-25;103;0
;9;2020-12-28;101;539720400
;9;2020-12-29;101;654143700
;9;2020-12-30;94;665375600
;9;2020-12-31;94;0
;9;2021-01-01;94;0
;9;2021-01-04;93;583265100
;9;2021-01-05;99;963557100
;9;2021-01-06;98;455189300
;9;2021-01-07;100;603927600
;9;2021-01-08;101;617547900
;9;2021-01-11;99;247124500
;9;2021-01-12;98;306428100
;9;2021-01-13;105;2175568500
;9;2021-01-14;102;518872600
;9;2021-01-15;103;589584000
;9;2021-01-18;100;563669900
;9;2021-01-19;93;580527100
;9;2021-01-20;94;301537700
;9;2021-01-21;95;294719400
;9;2021-01-22;91;244249000
;9;2021-01-25;85;300657900
;9;2021-01-26;80;342253000
;9;2021-01-27;81;673547100
;9;2021-01-28;76;572613900
;9;2021-01-29;71;347413600
;9;2021-02-01;75;444428400
;9;2021-02-02;74;360970700
;9;2021-02-03;75;123497300
;9;2021-02-04;76;417223700
;9;2021-02-05;77;111572900
;9;2021-02-08;81;242022900
;9;2021-02-09;80;308746300
;9;2021-02-10;80;72472000
;9;2021-02-11;79;44801800
;9;2021-02-12;79;0
;9;2021-02-15;82;108065200
;9;2021-02-16;82;158139400
;9;2021-02-17;80;133972100
;9;2021-02-18;80;84215900
;9;2021-02-19;79;64855300
;9;2021-02-22;78;91747800
;9;2021-02-23;78;62586200
;9;2021-02-24;77;64785600
;9;2021-02-25;79;174096600
;9;2021-02-26;82;266079900
;9;2021-03-01;87;806091000
;9;2021-03-02;83;261297300
;9;2021-03-03;81;144031300
;9;2021-03-04;80;229359500
;9;2021-03-05;78;227058600
;9;2021-03-08;77;76325100
;9;2021-03-09;76;107652200
;9;2021-03-10;77;148054500
;9;2021-03-11;77;0
;9;2021-03-12;79;67322700
;9;2021-03-15;81;125367500
;9;2021-03-16;80;260273200
;9;2021-03-17;80;90448300
;9;2021-03-18;79;67703400
;9;2021-03-19;79;50671100
;9;2021-03-22;79;39287000
;9;2021-03-23;77;52225100
;9;2021-03-24;77;67471200
;9;2021-03-25;75;60309400
;9;2021-03-26;77;44229200
;9;2021-03-29;75;34178700
;9;2021-03-30;75;48649000
;9;2021-03-31;72;103832900
;9;2021-04-01;72;34989900
;9;2021-04-02;72;0
;9;2021-04-05;67;165903100
;9;2021-04-06;68;100248400
;9;2021-04-07;68;86413700
;9;2021-04-08;72;195366000
;9;2021-04-09;70;77882800
;9;2021-04-12;68;34866000
;9;2021-04-13;68;29001000
;9;2021-04-14;70;52148500
;9;2021-04-15;70;37672200
;9;2021-04-16;71;30916200
;9;2021-04-19;71;94995800
;9;2021-04-20;70;26528400
;9;2021-04-21;71;25287900
;9;2021-04-22;70;17440800
;9;2021-04-23;69;19551000
;9;2021-04-26;70;27061800
;9;2021-04-27;69;19217900
;9;2021-04-28;70;62740100
;9;2021-04-29;71;133348500
;9;2021-04-30;75;215396200
;9;2021-05-03;82;604883000
;9;2021-05-04;83;318157700
;9;2021-05-05;81;176266700
;9;2021-05-06;81;96456000
;9;2021-05-07;83;124932400
;9;2021-05-10;82;181455100
;9;2021-05-11;82;52807000
;9;2021-05-12;82;0
;9;2021-05-13;82;0
;9;2021-05-14;82;0
;9;2021-05-17;79;107550500
;9;2021-05-18;81;152823700
;9;2021-05-19;83;500552500
;9;2021-05-20;83;119418200
;9;2021-05-21;85;387691400
;9;2021-05-24;87;231469600
;9;2021-05-25;88;474179400
;9;2021-05-26;88;0
;9;2021-05-27;90;560974000
;9;2021-05-28;91;186994700
;9;2021-05-31;91;249313500
;9;2021-06-01;91;0
;9;2021-06-02;93;291224600
;9;2021-06-03;92;137885900
;9;2021-06-04;90;97889800
;9;2021-06-07;87;184019000
;9;2021-06-08;85;131918000
;9;2021-06-09;86;65334500
;9;2021-06-10;86;98810100
;9;2021-06-11;86;44764000
;9;2021-06-14;86;106482900
;9;2021-06-15;84;49666500
;9;2021-06-16;86;75694900
;9;2021-06-17;88;90975600
;9;2021-06-18;89;367921600
;9;2021-06-21;85;174432500
;9;2021-06-22;86;61767000
;9;2021-06-23;85;64404500
;9;2021-06-24;85;89995900
;9;2021-06-25;80;270340300
;9;2021-06-28;75;238625000
;9;2021-06-29;76;70853500
;9;2021-06-30;76;24704100
;9;2021-07-01;75;66765000
;9;2021-07-02;76;21764100
;9;2021-07-05;74;19863000
;9;2021-07-06;74;31647400
;9;2021-07-07;73;22094900
;9;2021-07-08;73;23467200
;9;2021-07-09;73;40630600
;9;2021-07-12;72;53677200
;9;2021-07-13;68;90603800
;9;2021-07-14;67;89976400
;9;2021-07-15;66;57880200
;9;2021-07-16;68;39088900
;9;2021-07-19;71;294138400
;9;2021-07-20;71;0
;9;2021-07-21;74;219094600
;9;2021-07-22;75;96172400
;9;2021-07-23;74;37143700
;9;2021-07-26;71;35654300
;9;2021-07-27;71;33519200
;9;2021-07-28;70;32207500
;9;2021-07-29;70;43268300
;9;2021-07-30;69;35961400
;9;2021-08-02;70;50161000
;9;2021-08-03;69;30765000
;9;2021-08-04;69;45713000
;9;2021-08-05;72;113415400
;9;2021-08-06;71;38742000
;9;2021-08-09;73;112816200
;9;2021-08-10;72;37445200
;9;2021-08-11;72;0
;9;2021-08-12;71;18524200
;9;2021-08-13;70;27804600
;9;2021-08-16;69;25035000
;9;2021-08-17;69;0
;9;2021-08-18;68;86643100
;9;2021-08-19;66;37908400
;9;2021-08-20;67;41982900
;9;2021-08-23;70;84415300
;9;2021-08-24;68;31292700
;9;2021-08-25;69;25305100
;9;2021-08-26;68;51318800
;9;2021-08-27;67;48037000
;9;2021-08-30;67;18635500
;9;2021-08-31;67;17098400
;9;2021-09-01;67;13595800
;9;2021-09-02;72;365080400
;9;2021-09-03;71;96767200
;9;2021-09-06;76;499349000
;9;2021-09-07;73;213483600
;9;2021-09-08;71;95988700
;9;2021-09-09;70;76429400
;9;2021-09-10;70;28446200
;9;2021-09-13;71;92889800
;9;2021-09-14;71;100191500
;9;2021-09-15;74;151259800
;9;2021-09-16;75;105378700
;9;2021-09-17;75;54209400
;9;2021-09-20;72;66877500
;9;2021-09-21;73;25692300
;9;2021-09-22;71;24546000
;9;2021-09-23;72;55194400
;9;2021-09-24;71;36416800
;9;2021-09-27;71;46153200
;9;2021-09-28;70;21608300
;9;2021-09-29;70;72799000
;9;2021-09-30;72;72803300
;9;2021-10-01;76;525955100
;9;2021-10-04;75;361085300
;9;2021-10-05;75;128815800
;9;2021-10-06;76;204113900
;9;2021-10-07;75;109111200
;9;2021-10-08;74;80360200
;9;2021-10-11;74;40389600
;9;2021-10-12;75;223376400
;9;2021-10-13;76;55234700
;9;2021-10-14;76;111244800
;9;2021-10-15;76;49073700
;9;2021-10-18;75;60384700
;9;2021-10-19;76;279103000
;9;2021-10-20;76;0
;9;2021-10-21;74;83290300
;9;2021-10-22;75;66955300
;9;2021-10-25;73;47868300
;9;2021-10-26;73;30903300
;9;2021-10-27;71;115951700
;9;2021-10-28;71;49346900
;9;2021-10-29;73;29152300
;9;2021-11-01;72;26935900
;9;2021-11-02;71;32693800
;9;2021-11-03;71;21799900
;9;2021-11-04;72;30889800
;9;2021-11-05;73;59469000
;9;2021-11-08;73;32637600
;9;2021-11-09;73;17476800
;9;2021-11-10;74;28954100
;9;2021-11-11;73;8219700
;9;2021-11-12;72;26724800
;9;2021-11-15;72;9353400
;9;2021-11-16;72;17625600
;9;2021-11-17;71;11430000
;9;2021-11-18;71;25950500
;9;2021-11-19;71;17115100
;9;2021-11-22;71;20994300
;9;2021-11-23;71;23374700
;9;2021-11-24;71;15480500
;9;2021-11-25;71;25289800
;9;2021-11-26;70;33869400
;9;2021-11-29;69;23864000
;9;2021-11-30;69;16937900
;9;2021-12-01;68;19514200
;9;2021-12-02;68;28744500
;9;2021-12-03;69;11536100
;9;2021-12-06;68;10160100
;9;2021-12-07;68;10225400
;9;2021-12-08;68;20990700
;9;2021-12-09;68;17711200
;9;2021-12-10;68;9430900
;9;2021-12-13;69;44103300
;9;2021-12-14;68;14618100
;9;2021-12-15;68;17421100
;9;2021-12-16;67;15270500
;9;2021-12-17;67;16132800
;9;2021-12-20;67;33556400
;9;2021-12-21;66;14509000
;9;2021-12-22;66;21881100
;9;2021-12-23;65;19891100
;9;2021-12-24;64;24404300
;9;2021-12-27;62;28065600
;9;2021-12-28;62;18253300
;9;2021-12-29;60;70820800
;9;2021-12-30;58;58859500
;9;2021-12-31;58;0
;9;2022-01-03;59;19583700
;9;2022-01-04;62;34682100
;9;2022-01-05;60;25246600
;9;2022-01-06;60;12297600
;9;2022-01-07;60;16908200
;9;2022-01-10;57;41001900
;9;2022-01-11;56;32790200
;9;2022-01-12;53;72402800
;9;2022-01-13;52;44275200
;9;2022-01-14;56;62725100
;9;2022-01-17;56;23527500
;9;2022-01-18;54;22792300
;9;2022-01-19;55;16639300
;9;2022-01-20;55;31355600
;9;2022-01-21;54;22037900
;9;2022-01-24;55;15285500
;9;2022-01-25;53;16781000
;9;2022-01-26;54;7335000
;9;2022-01-27;53;23767600
;9;2022-01-28;53;13626500
;9;2022-01-31;53;24434300
;9;2022-02-01;53;0
;9;2022-02-02;55;56235000
;9;2022-02-03;55;31068800
;9;2022-02-04;56;63935700
;9;2022-02-07;57;29933700
;9;2022-02-08;58;40930600
;9;2022-02-09;58;24013300
;9;2022-02-10;57;35776200
;9;2022-02-11;56;11401600
;9;2022-02-14;55;13413800
;9;2022-02-15;57;31549300
;9;2022-02-16;58;96028300
