id_harga;id_saham;tanggal;close;volume
;5;2007-10-29;300;4
;5;2007-10-30;300;4
;5;2007-10-31;310;4
;5;2007-11-01;325;9717500
;5;2007-11-02;330;4
;5;2007-11-05;325;2093500
;5;2007-11-06;330;4
;5;2007-11-07;320;4
;5;2007-11-08;325;4
;5;2007-11-09;330;4
;5;2007-11-12;330;1090000
;5;2007-11-13;365;6684000
;5;2007-11-14;360;4
;5;2007-11-15;355;1047000
;5;2007-11-16;370;2034500
;5;2007-11-19;345;4
;5;2007-11-20;340;4
;5;2007-11-21;340;2148500
;5;2007-11-22;340;665000
;5;2007-11-23;340;4
;5;2007-11-26;340;425000
;5;2007-11-27;345;4
;5;2007-11-28;335;4
;5;2007-11-29;335;4
;5;2007-11-30;345;587000
;5;2007-12-03;345;4
;5;2007-12-04;345;203500
;5;2007-12-05;350;4
;5;2007-12-06;350;4
;5;2007-12-07;345;4
;5;2007-12-10;345;550000
;5;2007-12-11;350;500
;5;2007-12-12;340;4
;5;2007-12-13;340;926500
;5;2007-12-14;340;220000
;5;2007-12-17;335;4
;5;2007-12-18;340;142500
;5;2007-12-19;340;4
;5;2007-12-20;340;0
;5;2007-12-21;340;0
;5;2007-12-24;340;0
;5;2007-12-25;340;0
;5;2007-12-26;355;4500
;5;2007-12-27;355;3
;5;2007-12-28;340;4
;5;2007-12-31;340;0
;5;2008-01-01;340;0
;5;2008-01-02;330;2500
;5;2008-01-03;340;4
;5;2008-01-04;340;4
;5;2008-01-07;340;298000
;5;2008-01-08;340;787500
;5;2008-01-09;340;712500
;5;2008-01-10;340;0
;5;2008-01-11;340;0
;5;2008-01-14;340;530000
;5;2008-01-15;335;4
;5;2008-01-16;330;4
;5;2008-01-17;330;225000
;5;2008-01-18;335;4
;5;2008-01-21;325;4
;5;2008-01-22;325;3266500
;5;2008-01-23;325;270000
;5;2008-01-24;325;225000
;5;2008-01-25;325;415000
;5;2008-01-28;325;75000
;5;2008-01-29;335;907500
;5;2008-01-30;335;4
;5;2008-01-31;335;3
;5;2008-02-01;335;3
;5;2008-02-04;335;167000
;5;2008-02-05;330;865000
;5;2008-02-06;330;117500
;5;2008-02-07;330;0
;5;2008-02-08;330;0
;5;2008-02-11;340;4
;5;2008-02-12;340;4
;5;2008-02-13;340;46500
;5;2008-02-14;345;4
;5;2008-02-15;340;200000
;5;2008-02-18;340;3
;5;2008-02-19;345;10000
;5;2008-02-20;345;3
;5;2008-02-21;345;3
;5;2008-02-22;340;12500
;5;2008-02-25;340;3
;5;2008-02-26;340;3
;5;2008-02-27;345;4
;5;2008-02-28;345;5850000
;5;2008-02-29;365;3187500
;5;2008-03-03;340;4
;5;2008-03-04;335;23000
;5;2008-03-05;340;4
;5;2008-03-06;340;4
;5;2008-03-07;340;0
;5;2008-03-10;340;228500
;5;2008-03-11;340;475500
;5;2008-03-12;340;88000
;5;2008-03-13;335;4
;5;2008-03-14;335;196500
;5;2008-03-17;335;1190500
;5;2008-03-18;330;372500
;5;2008-03-19;330;60000
;5;2008-03-20;330;0
;5;2008-03-21;330;0
;5;2008-03-24;330;3
;5;2008-03-25;330;28500
;5;2008-03-26;330;32500
;5;2008-03-27;330;4
;5;2008-03-28;330;100000
;5;2008-03-31;325;25000
;5;2008-04-01;320;4
;5;2008-04-02;320;3
;5;2008-04-03;320;4
;5;2008-04-04;325;490000
;5;2008-04-07;325;100000
;5;2008-04-08;325;101500
;5;2008-04-09;320;4
;5;2008-04-10;325;4
;5;2008-04-11;320;4
;5;2008-04-14;335;4
;5;2008-04-15;335;20000
;5;2008-04-16;335;3
;5;2008-04-17;340;4
;5;2008-04-18;340;3
;5;2008-04-21;335;5000
;5;2008-04-22;325;150000
;5;2008-04-23;335;500
;5;2008-04-24;325;146500
;5;2008-04-25;325;4
;5;2008-04-28;325;269500
;5;2008-04-29;325;292500
;5;2008-04-30;325;570000
;5;2008-05-01;325;0
;5;2008-05-02;325;0
;5;2008-05-05;325;45000
;5;2008-05-06;330;88500
;5;2008-05-07;350;1308000
;5;2008-05-08;345;141000
;5;2008-05-09;355;82500
;5;2008-05-12;355;0
;5;2008-05-13;355;213000
;5;2008-05-14;360;1301000
;5;2008-05-15;395;1841500
;5;2008-05-16;395;333500
;5;2008-05-19;395;0
;5;2008-05-20;395;0
;5;2008-05-21;420;3688500
;5;2008-05-22;410;2061500
;5;2008-05-23;390;1748500
;5;2008-05-26;380;311000
;5;2008-05-27;395;245500
;5;2008-05-28;405;668000
;5;2008-05-29;405;18000
;5;2008-05-30;390;100000
;5;2008-06-02;390;66000
;5;2008-06-03;385;116500
;5;2008-06-04;360;77500
;5;2008-06-05;390;4
;5;2008-06-06;395;3000
;5;2008-06-09;390;13500
;5;2008-06-10;370;4
;5;2008-06-11;360;4
;5;2008-06-12;350;9000
;5;2008-06-13;350;500
;5;2008-06-16;355;30000
;5;2008-06-17;365;4
;5;2008-06-18;355;125000
;5;2008-06-19;330;149500
;5;2008-06-20;335;26500
;5;2008-06-23;355;1500
;5;2008-06-24;355;3
;5;2008-06-25;340;4
;5;2008-06-26;350;4
;5;2008-06-27;330;1813000
;5;2008-06-30;330;123500
;5;2008-07-01;330;4
;5;2008-07-02;330;6920000
;5;2008-07-03;320;4
;5;2008-07-04;330;120000
;5;2008-07-07;325;4
;5;2008-07-08;325;101000
;5;2008-07-09;325;104000
;5;2008-07-10;325;81000
;5;2008-07-11;325;142500
;5;2008-07-14;325;2
;5;2008-07-15;320;284000
;5;2008-07-16;320;4
;5;2008-07-17;320;95000
;5;2008-07-18;310;4
;5;2008-07-21;305;4000
;5;2008-07-22;305;1
;5;2008-07-23;310;2500
;5;2008-07-24;310;50500
;5;2008-07-25;305;6500
;5;2008-07-28;310;5000
;5;2008-07-29;310;3
;5;2008-07-30;310;0
;5;2008-07-31;310;1
;5;2008-08-01;310;2
;5;2008-08-04;305;140000
;5;2008-08-05;305;210000
;5;2008-08-06;315;4
;5;2008-08-07;310;15000
;5;2008-08-08;310;7500
;5;2008-08-11;305;40000
;5;2008-08-12;295;4
;5;2008-08-13;280;4
;5;2008-08-14;280;1
;5;2008-08-15;290;50000
;5;2008-08-18;290;0
;5;2008-08-19;290;53500
;5;2008-08-20;285;4
;5;2008-08-21;290;22000
;5;2008-08-22;300;4
;5;2008-08-25;300;1
;5;2008-08-26;300;5000
;5;2008-08-27;300;3
;5;2008-08-28;295;500
;5;2008-08-29;295;1
;5;2008-09-01;290;200000
;5;2008-09-02;285;4
;5;2008-09-03;285;70000
;5;2008-09-04;285;2
;5;2008-09-05;270;500
;5;2008-09-08;255;20000
;5;2008-09-09;255;17500
;5;2008-09-10;250;127500
;5;2008-09-11;250;2
;5;2008-09-12;255;4000
;5;2008-09-15;250;4
;5;2008-09-16;250;467000
;5;2008-09-17;300;56000
;5;2008-09-18;305;4
;5;2008-09-19;305;0
;5;2008-09-22;260;15000
;5;2008-09-23;260;0
;5;2008-09-24;270;1000
;5;2008-09-25;275;5000
;5;2008-09-26;265;50000
;5;2008-09-29;265;0
;5;2008-09-30;265;0
;5;2008-10-01;265;0
;5;2008-10-02;265;0
;5;2008-10-03;265;0
;5;2008-10-06;265;0
;5;2008-10-07;265;0
;5;2008-10-08;250;132500
;5;2008-10-09;250;0
;5;2008-10-10;250;0
;5;2008-10-13;245;3
;5;2008-10-14;255;4
;5;2008-10-15;250;4
;5;2008-10-16;245;100000
;5;2008-10-17;250;4
;5;2008-10-20;255;4
;5;2008-10-21;255;4
;5;2008-10-22;250;800000
;5;2008-10-23;245;1070000
;5;2008-10-24;235;600000
;5;2008-10-27;215;750000
;5;2008-10-28;210;295000
;5;2008-10-29;210;2
;5;2008-10-30;230;1000
;5;2008-10-31;230;1
;5;2008-11-03;230;1
;5;2008-11-04;250;159500
;5;2008-11-05;225;4
;5;2008-11-06;225;2
;5;2008-11-07;225;2
;5;2008-11-10;225;50000
;5;2008-11-11;225;2
;5;2008-11-12;225;4
;5;2008-11-13;225;500000
;5;2008-11-14;225;200000
;5;2008-11-17;225;110000
;5;2008-11-18;225;220000
;5;2008-11-19;225;150000
;5;2008-11-20;225;160000
;5;2008-11-21;225;300000
;5;2008-11-24;225;4
;5;2008-11-25;225;67000
;5;2008-11-26;225;25000
;5;2008-11-27;225;75000
;5;2008-11-28;225;40000
;5;2008-12-01;225;50000
;5;2008-12-02;225;49000
;5;2008-12-03;225;10000
;5;2008-12-04;225;2
;5;2008-12-05;225;11000
;5;2008-12-08;225;0
;5;2008-12-09;225;2
;5;2008-12-10;225;83000
;5;2008-12-11;225;20000
;5;2008-12-12;225;210000
;5;2008-12-15;225;2
;5;2008-12-16;225;2500
;5;2008-12-17;225;2
;5;2008-12-18;225;2
;5;2008-12-19;225;5000
;5;2008-12-22;225;2
;5;2008-12-23;225;125000
;5;2008-12-24;225;2
;5;2008-12-25;225;0
;5;2008-12-26;225;0
;5;2008-12-29;225;0
;5;2008-12-30;225;1
;5;2008-12-31;225;0
;5;2009-01-01;225;0
;5;2009-01-02;225;0
;5;2009-01-05;225;1
;5;2009-01-06;225;0
;5;2009-01-07;225;4
;5;2009-01-08;225;0
;5;2009-01-09;225;27500
;5;2009-01-12;225;4
;5;2009-01-13;225;6500
;5;2009-01-14;225;4000
;5;2009-01-15;225;0
;5;2009-01-16;225;130000
;5;2009-01-19;230;4
;5;2009-01-20;230;3
;5;2009-01-21;225;540000
;5;2009-01-22;230;4
;5;2009-01-23;230;4
;5;2009-01-26;230;0
;5;2009-01-27;225;17500
;5;2009-01-28;225;3
;5;2009-01-29;225;2
;5;2009-01-30;225;4
;5;2009-02-02;225;3
;5;2009-02-03;225;3
;5;2009-02-04;235;250000
;5;2009-02-05;285;4
;5;2009-02-06;285;2
;5;2009-02-09;285;0
;5;2009-02-10;285;0
;5;2009-02-11;235;300000
;5;2009-02-12;235;1
;5;2009-02-13;240;4
;5;2009-02-16;240;2
;5;2009-02-17;240;2
;5;2009-02-18;240;0
;5;2009-02-19;240;0
;5;2009-02-20;240;0
;5;2009-02-23;245;500
;5;2009-02-24;245;100000
;5;2009-02-25;270;1000
;5;2009-02-26;270;2
;5;2009-02-27;270;2
;5;2009-03-02;250;100500
;5;2009-03-03;250;4
;5;2009-03-04;255;500
;5;2009-03-05;255;1
;5;2009-03-06;255;1
;5;2009-03-09;255;0
;5;2009-03-10;255;1
;5;2009-03-11;300;5000
;5;2009-03-12;345;2000
;5;2009-03-13;345;2
;5;2009-03-16;345;2
;5;2009-03-17;345;2
;5;2009-03-18;345;2
;5;2009-03-19;290;5000
;5;2009-03-20;290;0
;5;2009-03-23;290;0
;5;2009-03-24;290;0
;5;2009-03-25;290;0
;5;2009-03-26;290;0
;5;2009-03-27;290;0
;5;2009-03-30;290;0
;5;2009-03-31;290;50000
;5;2009-04-01;290;0
;5;2009-04-02;290;0
;5;2009-04-03;290;2
;5;2009-04-06;260;25000
;5;2009-04-07;260;3
;5;2009-04-08;265;5000
;5;2009-04-09;265;0
;5;2009-04-10;265;0
;5;2009-04-13;265;1
;5;2009-04-14;265;200000
;5;2009-04-15;280;4
;5;2009-04-16;280;2
;5;2009-04-17;280;125000
;5;2009-04-20;280;100000
;5;2009-04-21;280;0
;5;2009-04-22;265;265000
;5;2009-04-23;265;1
;5;2009-04-24;265;500
;5;2009-04-27;265;2
;5;2009-04-28;265;4
;5;2009-04-29;265;4
;5;2009-04-30;270;15000
;5;2009-05-01;270;2
;5;2009-05-04;290;58000
;5;2009-05-05;290;4
;5;2009-05-06;330;150500
;5;2009-05-07;290;25000
;5;2009-05-08;285;4
;5;2009-05-11;280;4
;5;2009-05-12;290;4
;5;2009-05-13;290;4
;5;2009-05-14;285;4
;5;2009-05-15;290;4
;5;2009-05-18;295;95000
;5;2009-05-19;290;37000
;5;2009-05-20;290;2
;5;2009-05-21;290;0
;5;2009-05-22;290;4
;5;2009-05-25;290;2
;5;2009-05-26;290;300000
;5;2009-05-27;290;4
;5;2009-05-28;290;4
;5;2009-05-29;290;2
;5;2009-06-01;295;4
;5;2009-06-02;290;2500
;5;2009-06-03;290;2
;5;2009-06-04;290;91500
;5;2009-06-05;290;4
;5;2009-06-08;290;25000
;5;2009-06-09;290;104000
;5;2009-06-10;290;15000
;5;2009-06-11;290;4
;5;2009-06-12;290;75000
;5;2009-06-15;285;4
;5;2009-06-16;285;47500
;5;2009-06-17;285;2
;5;2009-06-18;285;1
;5;2009-06-19;285;2
;5;2009-06-22;285;100000
;5;2009-06-23;285;507500
;5;2009-06-24;285;4
;5;2009-06-25;290;120000
;5;2009-06-26;290;4
;5;2009-06-29;285;500
;5;2009-06-30;285;3
;5;2009-07-01;295;540000
;5;2009-07-02;295;12500
;5;2009-07-03;295;8000
;5;2009-07-06;295;1
;5;2009-07-07;295;2
;5;2009-07-08;295;0
;5;2009-07-09;295;2
;5;2009-07-10;295;0
;5;2009-07-13;295;295000
;5;2009-07-14;295;103000
;5;2009-07-15;295;35000
;5;2009-07-16;295;2
;5;2009-07-17;295;250000
;5;2009-07-20;295;0
;5;2009-07-21;315;125500
;5;2009-07-22;295;25000
;5;2009-07-23;300;4
;5;2009-07-24;300;4
;5;2009-07-27;295;25000
;5;2009-07-28;295;3500
;5;2009-07-29;295;4
;5;2009-07-30;300;4
;5;2009-07-31;355;58000
;5;2009-08-03;370;4
;5;2009-08-04;365;4
;5;2009-08-05;365;2
;5;2009-08-06;365;2
;5;2009-08-07;365;2
;5;2009-08-10;365;2
;5;2009-08-11;365;2
;5;2009-08-12;365;0
;5;2009-08-13;365;2
;5;2009-08-14;365;190000
;5;2009-08-17;365;0
;5;2009-08-18;330;10000
;5;2009-08-19;330;40000
;5;2009-08-20;350;35500
;5;2009-08-21;350;0
;5;2009-08-24;350;2
;5;2009-08-25;330;4000
;5;2009-08-26;330;12500
;5;2009-08-27;330;2
;5;2009-08-28;330;36000
;5;2009-08-31;330;7500
;5;2009-09-01;330;2
;5;2009-09-02;330;2
;5;2009-09-03;330;5000
;5;2009-09-04;330;2
;5;2009-09-07;330;25000
;5;2009-09-08;330;2
;5;2009-09-09;330;2
;5;2009-09-10;330;2
;5;2009-09-11;330;2
;5;2009-09-14;330;4
;5;2009-09-15;330;50000
;5;2009-09-16;330;0
;5;2009-09-17;330;2
;5;2009-09-18;330;0
;5;2009-09-21;330;0
;5;2009-09-22;330;0
;5;2009-09-23;330;0
;5;2009-09-24;330;2
;5;2009-09-25;330;2
;5;2009-09-28;330;72500
;5;2009-09-29;330;2
;5;2009-09-30;330;2
;5;2009-10-01;330;107000
;5;2009-10-02;330;0
;5;2009-10-05;330;4000
;5;2009-10-06;330;150000
;5;2009-10-07;335;4
;5;2009-10-08;325;4
;5;2009-10-09;325;4
;5;2009-10-12;325;100000
;5;2009-10-13;325;2
;5;2009-10-14;325;2
;5;2009-10-15;325;2
;5;2009-10-16;325;0
;5;2009-10-19;325;2
;5;2009-10-20;325;2
;5;2009-10-21;300;2500
;5;2009-10-22;300;2
;5;2009-10-23;300;1
;5;2009-10-26;325;3500
;5;2009-10-27;325;127500
;5;2009-10-28;325;77500
;5;2009-10-29;320;50000
;5;2009-10-30;320;1
;5;2009-11-02;320;2
;5;2009-11-03;320;2
;5;2009-11-04;320;1
;5;2009-11-05;325;52500
;5;2009-11-06;325;1
;5;2009-11-09;325;1
;5;2009-11-10;350;4
;5;2009-11-11;350;2
;5;2009-11-12;350;2
;5;2009-11-13;320;22500
;5;2009-11-16;320;3
;5;2009-11-17;320;4
;5;2009-11-18;320;4
;5;2009-11-19;320;4
;5;2009-11-20;320;2
;5;2009-11-23;320;2
;5;2009-11-24;325;4
;5;2009-11-25;325;3
;5;2009-11-26;325;3
;5;2009-11-27;325;0
;5;2009-11-30;325;3
;5;2009-12-01;325;4
;5;2009-12-02;325;0
;5;2009-12-03;325;2
;5;2009-12-04;325;0
;5;2009-12-07;325;2
;5;2009-12-08;325;0
;5;2009-12-09;325;2500
;5;2009-12-10;330;21500
;5;2009-12-11;330;0
;5;2009-12-14;330;0
;5;2009-12-15;330;0
;5;2009-12-16;330;2
;5;2009-12-17;330;2
;5;2009-12-18;330;0
;5;2009-12-21;330;4
;5;2009-12-22;335;3000
;5;2009-12-23;330;2000
;5;2009-12-24;330;0
;5;2009-12-25;330;0
;5;2009-12-28;330;0
;5;2009-12-29;330;2000
;5;2009-12-30;330;3
;5;2009-12-31;330;0
;5;2010-01-01;330;0
;5;2010-01-04;330;0
;5;2010-01-05;330;0
;5;2010-01-06;330;0
;5;2010-01-07;330;0
;5;2010-01-08;330;0
;5;2010-01-11;330;0
;5;2010-01-12;330;2
;5;2010-01-13;330;0
;5;2010-01-14;330;0
;5;2010-01-15;330;0
;5;2010-01-18;330;0
;5;2010-01-19;330;0
;5;2010-01-20;330;0
;5;2010-01-21;330;0
;5;2010-01-22;330;0
;5;2010-01-25;330;0
;5;2010-01-26;330;0
;5;2010-01-27;330;2
;5;2010-01-28;330;2
;5;2010-01-29;330;0
;5;2010-02-01;315;75000
;5;2010-02-02;315;75000
;5;2010-02-03;315;3
;5;2010-02-04;315;100000
;5;2010-02-05;315;100000
;5;2010-02-08;315;100000
;5;2010-02-09;315;100000
;5;2010-02-10;315;100000
;5;2010-02-11;340;250000
;5;2010-02-12;340;250000
;5;2010-02-15;340;250000
;5;2010-02-16;335;55000
;5;2010-02-17;345;345000
;5;2010-02-18;355;200000
;5;2010-02-19;340;9000
;5;2010-02-22;340;9000
;5;2010-02-23;340;9000
;5;2010-02-24;340;9000
;5;2010-02-25;340;90000
;5;2010-02-26;340;0
;5;2010-03-01;370;1000
;5;2010-03-02;370;1000
;5;2010-03-03;350;50000
;5;2010-03-04;350;7000
;5;2010-03-05;350;7000
;5;2010-03-08;350;15000
;5;2010-03-09;350;18500
;5;2010-03-10;350;18500
;5;2010-03-11;350;18500
;5;2010-03-12;350;18500
;5;2010-03-15;355;20000
;5;2010-03-16;355;0
;5;2010-03-17;355;25000
;5;2010-03-18;355;41500
;5;2010-03-19;355;25000
;5;2010-03-22;355;25000
;5;2010-03-23;355;208500
;5;2010-03-24;355;56000
;5;2010-03-25;355;56000
;5;2010-03-26;385;29000
;5;2010-03-29;385;285000
;5;2010-03-30;385;2500
;5;2010-03-31;385;2500
;5;2010-04-01;385;2500
;5;2010-04-02;385;0
;5;2010-04-05;385;2500
;5;2010-04-06;315;11500
;5;2010-04-07;315;11500
;5;2010-04-08;315;11500
;5;2010-04-09;330;2500
;5;2010-04-12;330;2500
;5;2010-04-13;330;2500
;5;2010-04-14;330;91500
;5;2010-04-15;340;13500
;5;2010-04-16;340;88000
;5;2010-04-19;340;88000
;5;2010-04-20;340;52500
;5;2010-04-21;340;52500
;5;2010-04-22;340;1
;5;2010-04-23;345;12500
;5;2010-04-26;345;12500
;5;2010-04-27;345;12500
;5;2010-04-28;345;12500
;5;2010-04-29;345;12500
;5;2010-04-30;345;12500
;5;2010-05-03;335;500
;5;2010-05-04;335;500
;5;2010-05-05;340;5000
;5;2010-05-06;340;52000
;5;2010-05-07;340;45000
;5;2010-05-10;340;0
;5;2010-05-11;340;45000
;5;2010-05-12;340;45000
;5;2010-05-13;340;0
;5;2010-05-14;340;45000
;5;2010-05-17;340;45000
;5;2010-05-18;340;45000
;5;2010-05-19;335;10500
;5;2010-05-20;340;149000
;5;2010-05-21;340;149000
;5;2010-05-24;340;149000
;5;2010-05-25;340;149000
;5;2010-05-26;340;149000
;5;2010-05-27;340;149000
;5;2010-05-28;340;0
;5;2010-05-31;340;149000
;5;2010-06-01;340;149000
;5;2010-06-02;310;30000
;5;2010-06-03;310;30000
;5;2010-06-04;310;30000
;5;2010-06-07;310;16500
;5;2010-06-08;335;24000
;5;2010-06-09;330;13000
;5;2010-06-10;330;13000
;5;2010-06-11;320;50500
;5;2010-06-14;335;2000
;5;2010-06-15;335;2000
;5;2010-06-16;335;2000
;5;2010-06-17;335;2000
;5;2010-06-18;320;2500
;5;2010-06-21;330;22500
;5;2010-06-22;325;500
;5;2010-06-23;325;500
;5;2010-06-24;325;500
;5;2010-06-25;325;500
;5;2010-06-28;325;500
;5;2010-06-29;335;47000
;5;2010-06-30;335;47000
;5;2010-07-01;335;47000
;5;2010-07-02;335;47000
;5;2010-07-05;335;47000
;5;2010-07-06;335;47000
;5;2010-07-07;335;47000
;5;2010-07-08;335;47000
;5;2010-07-09;335;47000
;5;2010-07-12;315;50000
;5;2010-07-13;315;47000
;5;2010-07-14;315;47000
;5;2010-07-15;315;47000
;5;2010-07-16;315;47000
;5;2010-07-19;315;47000
;5;2010-07-20;315;47000
;5;2010-07-21;315;47000
;5;2010-07-22;315;47000
;5;2010-07-23;315;47000
;5;2010-07-26;315;47000
;5;2010-07-27;315;25000
;5;2010-07-28;315;466500
;5;2010-07-29;350;1000
;5;2010-07-30;350;1000
;5;2010-08-02;350;1000
;5;2010-08-03;350;1000
;5;2010-08-04;350;1000
;5;2010-08-05;350;1000
;5;2010-08-06;350;1000
;5;2010-08-09;350;1000
;5;2010-08-10;350;1000
;5;2010-08-11;350;1000
;5;2010-08-12;350;1000
;5;2010-08-13;350;107500
;5;2010-08-16;350;107500
;5;2010-08-17;350;0
;5;2010-08-18;345;42500
;5;2010-08-19;345;44500
;5;2010-08-20;345;44500
;5;2010-08-23;345;44500
;5;2010-08-24;345;44500
;5;2010-08-25;340;137500
;5;2010-08-26;340;137500
;5;2010-08-27;340;137500
;5;2010-08-30;340;137500
;5;2010-08-31;340;137500
;5;2010-09-01;340;137500
;5;2010-09-02;340;137500
;5;2010-09-03;340;137500
;5;2010-09-06;340;137500
;5;2010-09-07;340;137500
;5;2010-09-08;340;0
;5;2010-09-09;340;0
;5;2010-09-10;340;0
;5;2010-09-13;340;0
;5;2010-09-14;340;0
;5;2010-09-15;340;0
;5;2010-09-16;335;500
;5;2010-09-17;340;2500
;5;2010-09-20;335;10000
;5;2010-09-21;335;10000
;5;2010-09-22;335;75000
;5;2010-09-23;335;75000
;5;2010-09-24;335;75000
;5;2010-09-27;350;10500
;5;2010-09-28;355;125000
;5;2010-09-29;360;17500
;5;2010-09-30;385;42500
;5;2010-10-01;400;103500
;5;2010-10-04;360;1000
;5;2010-10-05;360;1000
;5;2010-10-06;395;4500
;5;2010-10-07;400;121000
;5;2010-10-08;400;40000
;5;2010-10-11;400;120000
;5;2010-10-12;400;242500
;5;2010-10-13;420;76000
;5;2010-10-14;410;231000
;5;2010-10-15;420;17500
;5;2010-10-18;410;44500
;5;2010-10-19;410;30000
;5;2010-10-20;370;1000
;5;2010-10-21;370;1000
;5;2010-10-22;380;2000
;5;2010-10-25;380;2000
;5;2010-10-26;450;4500
;5;2010-10-27;450;4500
;5;2010-10-28;420;100000
;5;2010-10-29;420;100000
;5;2010-11-01;430;50000
;5;2010-11-02;430;75000
;5;2010-11-03;425;90000
;5;2010-11-04;425;90000
;5;2010-11-05;425;90000
;5;2010-11-08;425;90000
;5;2010-11-09;425;90000
;5;2010-11-10;425;90000
;5;2010-11-11;425;90000
;5;2010-11-12;425;90000
;5;2010-11-15;425;90000
;5;2010-11-16;425;90000
;5;2010-11-17;425;0
;5;2010-11-18;425;90000
;5;2010-11-19;425;90000
;5;2010-11-22;425;90000
;5;2010-11-23;425;90000
;5;2010-11-24;430;222500
;5;2010-11-25;430;222500
;5;2010-11-26;430;222500
;5;2010-11-29;430;222500
;5;2010-11-30;430;222500
;5;2010-12-01;430;222500
;5;2010-12-02;440;124500
;5;2010-12-03;440;124500
;5;2010-12-06;440;124500
;5;2010-12-07;440;0
;5;2010-12-08;440;124500
;5;2010-12-09;440;124500
;5;2010-12-10;440;124500
;5;2010-12-13;440;124500
;5;2010-12-14;440;124500
;5;2010-12-15;440;124500
;5;2010-12-16;440;124500
;5;2010-12-17;400;7000
;5;2010-12-20;420;26000
;5;2010-12-21;420;26000
;5;2010-12-22;420;26000
;5;2010-12-23;420;26000
;5;2010-12-24;420;0
;5;2010-12-27;420;26000
;5;2010-12-28;420;26000
;5;2010-12-29;420;26000
;5;2010-12-30;420;26000
;5;2010-12-31;420;0
;5;2011-01-03;420;26000
;5;2011-01-04;420;26000
;5;2011-01-05;420;26000
;5;2011-01-06;420;26000
;5;2011-01-07;420;26000
;5;2011-01-10;420;26000
;5;2011-01-11;420;26000
;5;2011-01-12;420;731000
;5;2011-01-13;420;731000
;5;2011-01-14;420;731000
;5;2011-01-17;420;731000
;5;2011-01-18;420;731000
;5;2011-01-19;420;731000
;5;2011-01-20;420;731000
;5;2011-01-21;420;731000
;5;2011-01-24;420;731000
;5;2011-01-25;420;731000
;5;2011-01-26;420;731000
;5;2011-01-27;420;731000
;5;2011-01-28;420;731000
;5;2011-01-31;420;731000
;5;2011-02-01;420;731000
;5;2011-02-02;420;211500
;5;2011-02-03;420;0
;5;2011-02-04;420;211500
;5;2011-02-07;420;211500
;5;2011-02-08;420;211500
;5;2011-02-09;420;211500
;5;2011-02-10;420;211500
;5;2011-02-11;420;211500
;5;2011-02-14;420;211500
;5;2011-02-15;420;0
;5;2011-02-16;420;211500
;5;2011-02-17;420;211500
;5;2011-02-18;420;211500
;5;2011-02-21;420;211500
;5;2011-02-22;420;211500
;5;2011-02-23;420;211500
;5;2011-02-24;420;211500
;5;2011-02-25;420;211500
;5;2011-02-28;420;50000
;5;2011-03-01;420;50000
;5;2011-03-02;420;50000
;5;2011-03-03;420;50000
;5;2011-03-04;420;50000
;5;2011-03-07;420;50000
;5;2011-03-08;420;50000
;5;2011-03-09;395;5500
;5;2011-03-10;395;5500
;5;2011-03-11;400;19500
;5;2011-03-14;395;2000
;5;2011-03-15;380;5000
;5;2011-03-16;380;5000
;5;2011-03-17;380;12500
;5;2011-03-18;380;5000
;5;2011-03-21;380;4000
;5;2011-03-22;380;17000
;5;2011-03-23;380;0
;5;2011-03-24;400;196500
;5;2011-03-25;385;1000
;5;2011-03-28;385;30500
;5;2011-03-29;385;10500
;5;2011-03-30;380;500
;5;2011-03-31;400;22500
;5;2011-04-01;380;7000
;5;2011-04-04;410;1500
;5;2011-04-05;380;23000
;5;2011-04-06;380;23000
;5;2011-04-07;380;23000
;5;2011-04-08;380;23000
;5;2011-04-11;380;23000
;5;2011-04-12;410;500
;5;2011-04-13;410;500
;5;2011-04-14;390;4500
;5;2011-04-15;360;13000
;5;2011-04-18;380;1500
;5;2011-04-19;430;258500
;5;2011-04-20;440;145000
;5;2011-04-21;440;5500
;5;2011-04-22;440;0
;5;2011-04-25;450;4500
;5;2011-04-26;410;77000
;5;2011-04-27;420;500
;5;2011-04-28;415;20500
;5;2011-04-29;415;20500
;5;2011-05-02;420;500
;5;2011-05-03;405;300000
;5;2011-05-04;395;16500
;5;2011-05-05;370;8500
;5;2011-05-06;450;82500
;5;2011-05-09;405;2500
;5;2011-05-10;430;3500
;5;2011-05-11;430;3500
;5;2011-05-12;410;3500
;5;2011-05-13;410;3500
;5;2011-05-16;425;64000
;5;2011-05-17;425;0
;5;2011-05-18;425;64000
;5;2011-05-19;425;64000
;5;2011-05-20;425;1000
;5;2011-05-23;425;1000
;5;2011-05-24;425;1000
;5;2011-05-25;425;1000
;5;2011-05-26;455;1500
;5;2011-05-27;410;18000
;5;2011-05-30;430;6500
;5;2011-05-31;485;1000
;5;2011-06-01;470;91500
;5;2011-06-02;470;0
;5;2011-06-03;475;43000
;5;2011-06-06;475;43000
;5;2011-06-07;480;5000
;5;2011-06-08;440;110500
;5;2011-06-09;410;26500
;5;2011-06-10;405;50000
;5;2011-06-13;390;30000
;5;2011-06-14;380;133000
;5;2011-06-15;390;29000
;5;2011-06-16;385;163000
;5;2011-06-17;385;10500
;5;2011-06-20;385;10500
;5;2011-06-21;385;10500
;5;2011-06-22;390;10000
;5;2011-06-23;390;500
;5;2011-06-24;415;339500
;5;2011-06-27;400;13500
;5;2011-06-28;405;289000
