id_harga;id_saham;tanggal;close;volume
;8;2010-09-14;3850;0
;8;2010-09-15;4075;116290000
;8;2010-09-16;4025;21707000
;8;2010-09-17;4075;24601000
;8;2010-09-20;3950;38955500
;8;2010-09-21;3950;36989000
;8;2010-09-22;3875;68270000
;8;2010-09-23;3850;35275500
;8;2010-09-24;3850;32997500
;8;2010-09-27;3875;52413500
;8;2010-09-28;3850;108935000
;8;2010-09-29;3875;42572000
;8;2010-09-30;3850;67766000
;8;2010-10-01;3850;48973500
;8;2010-10-04;3875;79054000
;8;2010-10-05;3900;29508000
;8;2010-10-06;3875;73351500
;8;2010-10-07;3850;52710500
;8;2010-10-08;3825;41023500
;8;2010-10-11;3825;43091500
;8;2010-10-12;3875;90568500
;8;2010-10-13;4000;97111000
;8;2010-10-14;4125;163591500
;8;2010-10-15;4175;86861000
;8;2010-10-18;4150;32349500
;8;2010-10-19;4175;25022500
;8;2010-10-20;4150;22052000
;8;2010-10-21;4075;33161500
;8;2010-10-22;4025;30082000
;8;2010-10-25;4025;12966000
;8;2010-10-26;4050;53829000
;8;2010-10-27;4050;32003500
;8;2010-10-28;4075;40415000
;8;2010-10-29;4050;27471500
;8;2010-11-01;4150;51452000
;8;2010-11-02;4225;80965500
;8;2010-11-03;4150;51471500
;8;2010-11-04;4325;94862000
;8;2010-11-05;4375;29057500
;8;2010-11-08;4425;40632500
;8;2010-11-09;4425;37960000
;8;2010-11-10;4450;16301500
;8;2010-11-11;4375;20202000
;8;2010-11-12;4325;14422000
;8;2010-11-15;4250;6813500
;8;2010-11-16;4225;20992500
;8;2010-11-17;4225;0
;8;2010-11-18;4250;18739000
;8;2010-11-19;4475;43139000
;8;2010-11-22;4500;23996500
;8;2010-11-23;4425;24666000
;8;2010-11-24;4450;34736000
;8;2010-11-25;4425;23540000
;8;2010-11-26;4325;20899500
;8;2010-11-29;4525;36178000
;8;2010-11-30;4300;57382000
;8;2010-12-01;4500;28369000
;8;2010-12-02;4600;17453000
;8;2010-12-03;4450;21701000
;8;2010-12-06;4425;12332000
;8;2010-12-07;4425;0
;8;2010-12-08;4525;21785500
;8;2010-12-09;4525;11406000
;8;2010-12-10;4475;24038000
;8;2010-12-13;4400;13509000
;8;2010-12-14;4375;8946000
;8;2010-12-15;4300;39070500
;8;2010-12-16;4250;18273500
;8;2010-12-17;4325;23909500
;8;2010-12-20;4250;25399500
;8;2010-12-21;4300;24867500
;8;2010-12-22;4350;7283000
;8;2010-12-23;4225;19023000
;8;2010-12-24;4225;0
;8;2010-12-27;4275;4035000
;8;2010-12-28;4350;6395500
;8;2010-12-29;4400;8038000
;8;2010-12-30;4425;23195000
;8;2010-12-31;4425;0
;8;2011-01-03;4475;11741000
;8;2011-01-04;4400;20722000
;8;2011-01-05;4450;14774500
;8;2011-01-06;4425;16537000
;8;2011-01-07;4300;25927000
;8;2011-01-10;4125;51681500
;8;2011-01-11;4075;43021000
;8;2011-01-12;4200;27770500
;8;2011-01-13;4275;30890500
;8;2011-01-14;4225;26928000
;8;2011-01-17;4250;12907000
;8;2011-01-18;4275;8136500
;8;2011-01-19;4325;13952500
;8;2011-01-20;4275;24026000
;8;2011-01-21;4075;53899500
;8;2011-01-24;3900;38799500
;8;2011-01-25;4000;32800500
;8;2011-01-26;4150;23152500
;8;2011-01-27;4125;28309000
;8;2011-01-28;4175;19897500
;8;2011-01-31;4225;42128500
;8;2011-02-01;4100;24711500
;8;2011-02-02;4150;16609500
;8;2011-02-03;4150;0
;8;2011-02-04;4225;21019500
;8;2011-02-07;4200;14649000
;8;2011-02-08;4125;25955000
;8;2011-02-09;4075;22097500
;8;2011-02-10;3950;29491000
;8;2011-02-11;3825;97207500
;8;2011-02-14;3850;37671500
;8;2011-02-15;3850;0
;8;2011-02-16;3875;49484500
;8;2011-02-17;3975;32284500
;8;2011-02-18;3875;51478500
;8;2011-02-21;3775;54938500
;8;2011-02-22;3700;60800500
;8;2011-02-23;3750;57993500
;8;2011-02-24;3725;32169000
;8;2011-02-25;3625;59333000
;8;2011-02-28;3550;64856000
;8;2011-03-01;3675;115159000
;8;2011-03-02;3575;70490500
;8;2011-03-03;3550;70769000
;8;2011-03-04;3575;53354000
;8;2011-03-07;3700;81838000
;8;2011-03-08;3750;107231000
;8;2011-03-09;3775;73206000
;8;2011-03-10;3725;46827000
;8;2011-03-11;3675;33184500
;8;2011-03-14;3750;38385000
;8;2011-03-15;3700;28224500
;8;2011-03-16;3650;44012500
;8;2011-03-17;3625;26206500
;8;2011-03-18;3650;63688000
;8;2011-03-21;3750;44415500
;8;2011-03-22;3800;63039500
;8;2011-03-23;3800;0
;8;2011-03-24;3800;34062500
;8;2011-03-25;3800;33056000
;8;2011-03-28;3800;18518000
;8;2011-03-29;3800;28628500
;8;2011-03-30;3850;26794000
;8;2011-03-31;3900;36943000
;8;2011-04-01;3875;29597000
;8;2011-04-04;3850;22314000
;8;2011-04-05;3800;17136500
;8;2011-04-06;3850;14872500
;8;2011-04-07;3925;74212500
;8;2011-04-08;4025;99625500
;8;2011-04-11;4025;34759000
;8;2011-04-12;3950;30945500
;8;2011-04-13;3975;14925000
;8;2011-04-14;3975;15089000
;8;2011-04-15;4000;38724000
;8;2011-04-18;3925;20615500
;8;2011-04-19;3900;16336000
;8;2011-04-20;4000;19357000
;8;2011-04-21;3925;44340500
;8;2011-04-22;3925;0
;8;2011-04-25;3925;14227500
;8;2011-04-26;3975;25917000
;8;2011-04-27;4000;10723000
;8;2011-04-28;3975;12099000
;8;2011-04-29;4000;35182000
;8;2011-05-02;4100;44655500
;8;2011-05-03;4125;26201500
;8;2011-05-04;4150;45651500
;8;2011-05-05;4250;84830000
;8;2011-05-06;4225;24270500
;8;2011-05-09;4200;84128000
;8;2011-05-10;4150;13660500
;8;2011-05-11;4175;23967500
;8;2011-05-12;4125;14780000
;8;2011-05-13;4050;15391500
;8;2011-05-16;4025;16629000
;8;2011-05-17;4025;0
;8;2011-05-18;3975;28543500
;8;2011-05-19;3975;28187000
;8;2011-05-20;4000;27761500
;8;2011-05-23;3900;18711500
;8;2011-05-24;3975;16485000
;8;2011-05-25;4000;19213500
;8;2011-05-26;4025;16646000
;8;2011-05-27;4050;19282500
;8;2011-05-30;4050;31853500
;8;2011-05-31;4050;21977500
;8;2011-06-01;4050;15549500
;8;2011-06-02;4050;0
;8;2011-06-03;4075;10318500
;8;2011-06-06;3975;31031500
;8;2011-06-07;4000;21528000
;8;2011-06-08;3975;9867500
;8;2011-06-09;3950;23698500
;8;2011-06-10;3950;6485500
;8;2011-06-13;3950;10559000
;8;2011-06-14;3975;14840500
;8;2011-06-15;4000;13619000
;8;2011-06-16;3950;11925500
;8;2011-06-17;4000;24997000
;8;2011-06-20;4000;10713000
;8;2011-06-21;4025;15669500
;8;2011-06-22;4000;10120000
;8;2011-06-23;4000;9287000
;8;2011-06-24;4025;19639500
;8;2011-06-27;3975;11906500
;8;2011-06-28;4000;11734500
;8;2011-06-29;4000;0
;8;2011-06-30;4025;33209000
;8;2011-07-01;4050;16818000
;8;2011-07-04;4050;0
;8;2011-07-05;4025;13905000
;8;2011-07-06;3975;14938000
;8;2011-07-07;4000;15311500
;8;2011-07-08;3975;42757500
;8;2011-07-11;3975;16433500
;8;2011-07-12;3900;71842000
;8;2011-07-13;3950;19847000
;8;2011-07-14;3950;21897000
;8;2011-07-15;3975;25686500
;8;2011-07-18;3975;23900000
;8;2011-07-19;3975;34604000
;8;2011-07-20;3925;35831000
;8;2011-07-21;3975;30719500
;8;2011-07-22;4025;26148500
;8;2011-07-25;4000;13917000
;8;2011-07-26;4000;15196500
;8;2011-07-27;3975;16213500
;8;2011-07-28;3975;17472500
;8;2011-07-29;3975;23315500
;8;2011-08-01;4000;21475500
;8;2011-08-02;4000;12875500
;8;2011-08-03;3825;86153000
;8;2011-08-04;3600;214024500
;8;2011-08-05;3175;239255000
;8;2011-08-08;3275;154426500
;8;2011-08-09;3200;131774500
;8;2011-08-10;3325;164793000
;8;2011-08-11;3375;69020500
;8;2011-08-12;3375;64225500
;8;2011-08-15;3375;42505000
;8;2011-08-16;3325;33010500
;8;2011-08-17;3325;0
;8;2011-08-18;3425;174284000
;8;2011-08-19;3300;90181500
;8;2011-08-22;3225;93074000
;8;2011-08-23;3225;51531000
;8;2011-08-24;3100;62543000
;8;2011-08-25;3000;77753000
;8;2011-08-26;2950;68793000
;8;2011-08-29;2950;0
;8;2011-08-30;2950;0
;8;2011-08-31;2950;0
;8;2011-09-01;2950;0
;8;2011-09-02;2950;0
;8;2011-09-05;2775;164526000
;8;2011-09-06;2750;145937500
;8;2011-09-07;2925;160453000
;8;2011-09-08;2925;52420000
;8;2011-09-09;2900;20616000
;8;2011-09-12;2800;29320500
;8;2011-09-13;2800;38264000
;8;2011-09-14;2725;44658000
;8;2011-09-15;2725;38535500
;8;2011-09-16;2675;32001500
;8;2011-09-19;2575;35489000
;8;2011-09-20;2600;66295000
;8;2011-09-21;2525;19392500
;8;2011-09-22;2200;72048500
;8;2011-09-23;2350;93773500
;8;2011-09-26;2350;66056500
;8;2011-09-27;2650;89339500
;8;2011-09-28;2775;100492500
;8;2011-09-29;2775;28575500
;8;2011-09-30;2675;24464500
;8;2011-10-03;2525;32166000
;8;2011-10-04;2525;44851000
;8;2011-10-05;2500;25457500
;8;2011-10-06;2575;45293500
;8;2011-10-07;2550;42514500
;8;2011-10-10;2525;17903000
;8;2011-10-11;2625;57180000
;8;2011-10-12;2750;51333500
;8;2011-10-13;2725;44047500
;8;2011-10-14;2675;10512500
;8;2011-10-17;2750;16714500
;8;2011-10-18;2675;19845000
;8;2011-10-19;2825;54580000
;8;2011-10-20;2900;64293500
;8;2011-10-21;2900;29955000
;8;2011-10-24;2825;34646500
;8;2011-10-25;2750;30742500
;8;2011-10-26;2900;60112000
;8;2011-10-27;3000;100197000
;8;2011-10-28;3050;72944500
;8;2011-10-31;2950;40303500
;8;2011-11-01;2925;49890500
;8;2011-11-02;3025;20600000
;8;2011-11-03;3050;24232500
;8;2011-11-04;3050;51249000
;8;2011-11-07;3100;75657500
;8;2011-11-08;3125;16960500
;8;2011-11-09;3175;29555500
;8;2011-11-10;3125;33986000
;8;2011-11-11;3100;18457000
;8;2011-11-14;3100;10361500
;8;2011-11-15;3125;12002500
;8;2011-11-16;3150;22144500
;8;2011-11-17;3125;11268000
;8;2011-11-18;3100;12666500
;8;2011-11-21;3025;44418000
;8;2011-11-22;3000;47976500
;8;2011-11-23;2950;16250500
;8;2011-11-24;2925;23646500
;8;2011-11-25;2900;5723000
;8;2011-11-28;2950;15263000
;8;2011-11-29;3050;30766000
;8;2011-11-30;3075;22752000
;8;2011-12-01;3075;0
;8;2011-12-02;3225;16174500
;8;2011-12-05;3150;28956500
;8;2011-12-06;3150;11508000
;8;2011-12-07;3175;27658500
;8;2011-12-08;3200;14627000
;8;2011-12-09;3150;12269500
;8;2011-12-12;3175;10987000
;8;2011-12-13;3150;28368500
;8;2011-12-14;3125;21763500
;8;2011-12-15;3050;30671000
;8;2011-12-16;3125;17061500
;8;2011-12-19;3125;12437000
;8;2011-12-20;3150;12136500
;8;2011-12-21;3225;13896500
;8;2011-12-22;3200;7113000
;8;2011-12-23;3225;7474500
;8;2011-12-26;3225;0
;8;2011-12-27;3200;6800500
;8;2011-12-28;3150;8073000
;8;2011-12-29;3175;19489000
;8;2011-12-30;3175;10830500
;8;2012-01-02;3075;10479000
;8;2012-01-03;3175;11045000
;8;2012-01-04;3200;17310500
;8;2012-01-05;3225;23366000
;8;2012-01-06;3150;19565000
;8;2012-01-09;3200;8642500
;8;2012-01-10;3250;21266000
;8;2012-01-11;3250;16416000
;8;2012-01-12;3225;10822500
;8;2012-01-13;3225;4
;8;2012-01-16;3200;11293000
;8;2012-01-17;3250;17305000
;8;2012-01-18;3275;20998000
;8;2012-01-19;3350;37560500
;8;2012-01-20;3450;29582000
;8;2012-01-23;3450;0
;8;2012-01-24;3450;26111500
;8;2012-01-25;3400;20114500
;8;2012-01-26;3450;12996000
;8;2012-01-27;3500;15750000
;8;2012-01-30;3400;19712500
;8;2012-01-31;3375;35896500
;8;2012-02-01;3325;20543500
;8;2012-02-02;3375;29008000
;8;2012-02-03;3325;18866000
;8;2012-02-06;3400;14712500
;8;2012-02-07;3375;12714500
;8;2012-02-08;3400;20788000
;8;2012-02-09;3450;21402000
;8;2012-02-10;3475;19330500
;8;2012-02-13;3550;30678500
;8;2012-02-14;3650;46037500
;8;2012-02-15;3625;8638500
;8;2012-02-16;3550;14834500
;8;2012-02-17;3650;24493000
;8;2012-02-20;3750;19907000
;8;2012-02-21;3700;17311000
;8;2012-02-22;3775;27087500
;8;2012-02-23;3650;17362000
;8;2012-02-24;3600;20686000
;8;2012-02-27;3475;28168000
;8;2012-02-28;3500;14016000
;8;2012-02-29;3750;48871000
;8;2012-03-01;3700;12816500
;8;2012-03-02;3750;14705000
;8;2012-03-05;3825;21580000
;8;2012-03-06;3775;14996000
;8;2012-03-07;3725;15532500
;8;2012-03-08;3700;19086000
;8;2012-03-09;3725;2
;8;2012-03-12;3625;21238000
;8;2012-03-13;3750;24276500
;8;2012-03-14;3725;21006500
;8;2012-03-15;3675;14272000
;8;2012-03-16;3800;34055000
;8;2012-03-19;3850;15673500
;8;2012-03-20;3800;13437500
;8;2012-03-21;3800;15639000
;8;2012-03-22;3800;10397000
;8;2012-03-23;3800;0
;8;2012-03-26;3775;7625500
;8;2012-03-27;3825;10832500
;8;2012-03-28;3800;12701500
;8;2012-03-29;3750;14624500
;8;2012-03-30;3800;22976000
;8;2012-04-02;3750;20548500
;8;2012-04-03;3750;0
;8;2012-04-04;3575;65426500
;8;2012-04-05;3600;15315500
;8;2012-04-06;3600;0
;8;2012-04-09;3575;4861500
;8;2012-04-10;3600;20542500
;8;2012-04-11;3625;43781500
;8;2012-04-12;3600;17788000
;8;2012-04-13;3600;8160000
;8;2012-04-16;3575;5210000
;8;2012-04-17;3500;52484000
;8;2012-04-18;3500;26541000
;8;2012-04-19;3525;7884500
;8;2012-04-20;3525;16112000
;8;2012-04-23;3575;12494500
;8;2012-04-24;3550;9643500
;8;2012-04-25;3450;26693000
;8;2012-04-26;3400;14178000
;8;2012-04-27;3375;7448000
;8;2012-04-30;3350;19780000
;8;2012-05-01;3625;32111000
;8;2012-05-02;3625;2
;8;2012-05-03;3650;12297500
;8;2012-05-04;3675;13355500
;8;2012-05-07;3675;18169000
;8;2012-05-08;3700;23406000
;8;2012-05-09;3650;45668000
;8;2012-05-10;3700;36090500
;8;2012-05-11;3750;31541000
;8;2012-05-14;3725;15612500
;8;2012-05-15;3975;113744000
;8;2012-05-16;3975;75011000
;8;2012-05-17;3975;0
;8;2012-05-18;3975;0
;8;2012-05-21;3750;72631000
;8;2012-05-22;3725;39729000
;8;2012-05-23;3850;60819000
;8;2012-05-24;3850;25442500
;8;2012-05-25;3775;27766000
;8;2012-05-28;3725;16142000
;8;2012-05-29;3800;14124500
;8;2012-05-30;3750;23482500
;8;2012-05-31;3700;43670500
;8;2012-06-01;3675;20908500
;8;2012-06-04;3575;16454500
;8;2012-06-05;3625;13190500
;8;2012-06-06;3675;16517000
;8;2012-06-07;3700;36121000
;8;2012-06-08;3675;11690000
;8;2012-06-11;3650;37292000
;8;2012-06-12;3625;15937500
;8;2012-06-13;3525;34742000
;8;2012-06-14;3325;59789000
;8;2012-06-15;3400;52321500
;8;2012-06-18;3525;51428500
;8;2012-06-19;3550;14786500
;8;2012-06-20;3525;27238500
;8;2012-06-21;3375;48668500
;8;2012-06-22;3475;26307000
;8;2012-06-25;3475;11481500
;8;2012-06-26;3500;21495000
;8;2012-06-27;3475;16781000
;8;2012-06-28;3400;22059000
;8;2012-06-29;3525;54673000
;8;2012-07-02;3475;18281500
;8;2012-07-03;3550;32201500
;8;2012-07-04;3550;28277500
;8;2012-07-05;3525;12938000
;8;2012-07-06;3550;32153500
;8;2012-07-09;3600;23405000
;8;2012-07-10;3725;38078500
;8;2012-07-11;3650;18151500
;8;2012-07-12;3675;20167500
;8;2012-07-13;3700;10157500
;8;2012-07-16;3700;15453500
;8;2012-07-17;3725;31232500
;8;2012-07-18;3725;10904500
;8;2012-07-19;3725;31043000
;8;2012-07-20;3750;11841500
;8;2012-07-23;3750;18171500
;8;2012-07-24;3775;33420500
;8;2012-07-25;3825;30571500
;8;2012-07-26;3800;13968500
;8;2012-07-27;3825;22070500
;8;2012-07-30;3800;20461000
;8;2012-07-31;3800;18738500
;8;2012-08-01;3775;14916500
;8;2012-08-02;3775;15678500
;8;2012-08-03;3800;9517500
;8;2012-08-06;3775;8325000
;8;2012-08-07;3725;17987500
;8;2012-08-08;3650;49496000
;8;2012-08-09;3700;19955000
;8;2012-08-10;3750;10121000
;8;2012-08-13;3700;15944500
;8;2012-08-14;3725;7167500
;8;2012-08-15;3750;12491000
;8;2012-08-16;3650;36668500
;8;2012-08-17;3650;0
;8;2012-08-20;3650;0
;8;2012-08-21;3650;0
;8;2012-08-22;3650;0
;8;2012-08-23;3700;29055500
;8;2012-08-24;3650;13791500
;8;2012-08-27;3625;5647000
;8;2012-08-28;3675;35586000
;8;2012-08-29;3725;44959000
;8;2012-08-30;3725;40203000
;8;2012-08-31;3700;35678500
;8;2012-09-03;3700;14246500
;8;2012-09-04;3700;9673500
;8;2012-09-05;3700;15683000
;8;2012-09-06;3825;24071500
;8;2012-09-07;3850;15238500
;8;2012-09-10;3875;19006500
;8;2012-09-11;3875;20635000
;8;2012-09-12;4000;42308000
;8;2012-09-13;4000;75188500
;8;2012-09-14;4150;89565000
;8;2012-09-17;4125;22937000
;8;2012-09-18;4100;22242000
;8;2012-09-19;4125;12676500
;8;2012-09-20;4150;10344000
;8;2012-09-21;4150;19192000
;8;2012-09-24;4150;21461500
;8;2012-09-25;4125;6891000
;8;2012-09-26;4100;18817500
;8;2012-09-27;4125;27916000
;8;2012-09-28;4125;29512500
;8;2012-10-01;4075;27235000
;8;2012-10-02;4075;21827000
;8;2012-10-03;4125;17272500
;8;2012-10-04;4125;19960500
;8;2012-10-05;4250;42095000
;8;2012-10-08;4350;53571000
;8;2012-10-09;4250;41841000
;8;2012-10-10;4325;26000000
;8;2012-10-11;4350;20252500
;8;2012-10-12;4375;33680000
;8;2012-10-15;4325;20694000
;8;2012-10-16;4325;15406000
;8;2012-10-17;4425;41354000
;8;2012-10-18;4450;22754000
;8;2012-10-19;4250;23295500
;8;2012-10-22;4375;29442500
;8;2012-10-23;4400;24167500
;8;2012-10-24;4450;18519000
;8;2012-10-25;4500;21841500
;8;2012-10-26;4500;0
;8;2012-10-29;4625;38882500
;8;2012-10-30;4600;20069500
;8;2012-10-31;4650;13164000
;8;2012-11-01;4575;33378000
;8;2012-11-02;4575;16520500
;8;2012-11-05;4700;30486000
;8;2012-11-06;4650;29030500
;8;2012-11-07;4800;16537000
;8;2012-11-08;4700;12732500
;8;2012-11-09;4575;27781000
;8;2012-11-12;4575;13581500
;8;2012-11-13;4650;8520000
;8;2012-11-14;4575;27808500
;8;2012-11-15;4575;0
;8;2012-11-16;4575;0
;8;2012-11-19;4500;48050500
;8;2012-11-20;4500;18796000
;8;2012-11-21;4600;22210000
;8;2012-11-22;4625;11152000
;8;2012-11-23;4650;10546500
;8;2012-11-26;4650;10090500
;8;2012-11-27;4575;30669500
;8;2012-11-28;4650;12788000
;8;2012-11-29;4600;13757500
;8;2012-11-30;4525;37019000
;8;2012-12-03;4550;14676500
;8;2012-12-04;4625;23605000
;8;2012-12-05;4550;21364000
;8;2012-12-06;4525;30351000
;8;2012-12-07;4550;17349500
;8;2012-12-10;4600;20509000
;8;2012-12-11;4600;14709000
;8;2012-12-12;4575;12302000
;8;2012-12-13;4625;18496000
;8;2012-12-14;4575;12863500
;8;2012-12-17;4550;19462000
;8;2012-12-18;4475;44673500
;8;2012-12-19;4575;23827000
;8;2012-12-20;4550;18785500
;8;2012-12-21;4425;29530500
;8;2012-12-24;4425;0
;8;2012-12-25;4425;0
;8;2012-12-26;4400;3
;8;2012-12-27;4475;7518000
;8;2012-12-28;4600;3
;8;2012-12-31;4600;0
;8;2013-01-01;4600;0
;8;2013-01-02;4600;17936500
;8;2013-01-03;4700;39096000
;8;2013-01-04;4675;3
;8;2013-01-07;4525;19889000
;8;2013-01-08;4525;16445500
;8;2013-01-09;4525;20274000
;8;2013-01-10;4500;16288500
;8;2013-01-11;4475;21774500
;8;2013-01-14;4575;24887500
;8;2013-01-15;4575;21472500
;8;2013-01-16;4625;17314000
;8;2013-01-17;4600;22577500
;8;2013-01-18;4600;35617000
;8;2013-01-21;4575;18648500
;8;2013-01-22;4575;0
;8;2013-01-23;4575;14415000
;8;2013-01-24;4575;0
;8;2013-01-25;4650;35938000
;8;2013-01-28;4675;19930500
;8;2013-01-29;4675;30221500
;8;2013-01-30;4675;12805000
;8;2013-01-31;4675;21610000
;8;2013-02-01;4700;23752500
;8;2013-02-04;4725;18220500
;8;2013-02-05;4700;17321500
;8;2013-02-06;4675;15874500
;8;2013-02-07;4650;11522000
;8;2013-02-08;4575;13285500
;8;2013-02-11;4600;6006000
;8;2013-02-12;4775;57543000
;8;2013-02-13;4775;9184000
;8;2013-02-14;4725;22537500
;8;2013-02-15;4750;7612500
;8;2013-02-18;4725;11792500
;8;2013-02-19;4675;18138500
;8;2013-02-20;4675;20650000
;8;2013-02-21;4675;29855500
;8;2013-02-22;4700;3
;8;2013-02-25;4775;54828500
;8;2013-02-26;4750;18137000
;8;2013-02-27;4775;38763000
;8;2013-02-28;4800;24425000
;8;2013-03-01;5000;30163000
;8;2013-03-04;4925;23936500
;8;2013-03-05;5150;47096000
;8;2013-03-06;5400;73353000
;8;2013-03-07;5450;23748500
;8;2013-03-08;5450;26905000
;8;2013-03-11;5200;41147000
;8;2013-03-12;5200;0
;8;2013-03-13;5150;35079500
;8;2013-03-14;5250;4
;8;2013-03-15;5400;4
;8;2013-03-18;5350;14119000
;8;2013-03-19;5300;24830000
;8;2013-03-20;5350;4
;8;2013-03-21;5400;4
;8;2013-03-22;5500;4
;8;2013-03-25;5400;4
;8;2013-03-26;5650;4
;8;2013-03-27;5750;20223000
;8;2013-03-28;5950;4
;8;2013-03-29;5950;0
;8;2013-04-01;5850;4
;8;2013-04-02;5750;4
;8;2013-04-03;5950;3
;8;2013-04-04;5800;4
;8;2013-04-05;5600;4
;8;2013-04-08;5750;4
;8;2013-04-09;5800;4
;8;2013-04-10;5850;4
;8;2013-04-11;5900;4
;8;2013-04-12;5750;26589500
;8;2013-04-15;5650;4
;8;2013-04-16;5900;4
;8;2013-04-17;5950;4
;8;2013-04-18;6150;4
;8;2013-04-19;6050;16260500
;8;2013-04-22;6000;3
;8;2013-04-23;6000;3
;8;2013-04-24;6050;20846500
;8;2013-04-25;6150;4
;8;2013-04-26;6250;4
;8;2013-04-29;6300;3828000
;8;2013-04-30;6250;18633500
;8;2013-05-01;6200;4
;8;2013-05-02;6100;4
;8;2013-05-03;6200;4
;8;2013-05-06;6150;12912000
;8;2013-05-07;6200;4
;8;2013-05-08;6300;4
;8;2013-05-09;6300;0
;8;2013-05-10;6250;4
;8;2013-05-13;6200;4
;8;2013-05-14;6100;4
;8;2013-05-15;6250;4
;8;2013-05-16;6150;4
;8;2013-05-17;6200;4
;8;2013-05-20;6300;28402000
;8;2013-05-21;6200;4
;8;2013-05-22;6350;4
;8;2013-05-23;6100;4
;8;2013-05-24;6150;4
;8;2013-05-27;5850;4
;8;2013-05-28;5900;4
;8;2013-05-29;6250;4
;8;2013-05-30;6000;4
;8;2013-05-31;5500;3
;8;2013-06-03;5600;4
;8;2013-06-04;5650;4
;8;2013-06-05;5700;4
;8;2013-06-06;5700;0
;8;2013-06-07;5350;4
;8;2013-06-10;5450;4
;8;2013-06-11;5350;4
;8;2013-06-12;5400;4
;8;2013-06-13;5150;4
;8;2013-06-14;5300;4
;8;2013-06-17;5400;4
;8;2013-06-18;5500;52983000
;8;2013-06-19;5300;4
;8;2013-06-20;5100;4
;8;2013-06-21;4800;4
;8;2013-06-24;4650;4
;8;2013-06-25;4975;3
;8;2013-06-26;5250;4
;8;2013-06-27;5550;4
;8;2013-06-28;5750;4
;8;2013-07-01;5950;3
;8;2013-07-02;5700;20397500
;8;2013-07-03;5750;23690000
;8;2013-07-04;5750;9425500
;8;2013-07-05;5550;12365000
;8;2013-07-08;5650;22027500
;8;2013-07-09;5500;19788500
;8;2013-07-10;5750;22322500
;8;2013-07-11;5900;24182500
;8;2013-07-12;5950;21032500
;8;2013-07-15;5550;79708500
;8;2013-07-16;5550;26577500
;8;2013-07-17;5700;16012000
;8;2013-07-18;5750;25541000
;8;2013-07-19;5900;16723000
;8;2013-07-22;5700;31421000
;8;2013-07-23;5800;29461000
;8;2013-07-24;5650;22501500
;8;2013-07-25;5650;19104000
;8;2013-07-26;5800;23796500
;8;2013-07-29;5700;7063000
;8;2013-07-30;5900;11625500
;8;2013-07-31;5900;16034500
;8;2013-08-01;5800;17231000
;8;2013-08-02;5700;11072000
;8;2013-08-05;5700;0
;8;2013-08-06;5700;0
;8;2013-08-07;5700;0
;8;2013-08-08;5700;0
;8;2013-08-09;5700;0
;8;2013-08-12;5500;18122000
;8;2013-08-13;5550;19305500
;8;2013-08-14;5550;15970500
;8;2013-08-15;5700;13478500
;8;2013-08-16;5700;10464500
;8;2013-08-19;5450;28196500
;8;2013-08-20;5100;52497500
;8;2013-08-21;5050;44100000
;8;2013-08-22;5200;24259000
;8;2013-08-23;5250;16746000
;8;2013-08-26;5250;12749000
;8;2013-08-27;5200;13862500
;8;2013-08-28;5050;34462500
;8;2013-08-29;5100;27905000
;8;2013-08-30;5400;26681000
;8;2013-09-02;5150;33401500
;8;2013-09-03;5450;34000000
;8;2013-09-04;5250;7119000
;8;2013-09-05;5100;16646500
;8;2013-09-06;5250;29393500
;8;2013-09-09;5400;25695500
;8;2013-09-10;5400;42702000
;8;2013-09-11;5300;23030000
;8;2013-09-12;5150;23827500
;8;2013-09-13;5250;44681500
;8;2013-09-16;5400;33094000
;8;2013-09-17;5350;42191000
;8;2013-09-18;5250;24681000
;8;2013-09-19;5450;53469500
;8;2013-09-20;5450;22489000
;8;2013-09-23;5450;24692000
;8;2013-09-24;5300;25637000
;8;2013-09-25;5050;41404000
;8;2013-09-26;5150;26879000
;8;2013-09-27;5250;23947000
;8;2013-09-30;5200;25239000
;8;2013-10-01;5300;13437000
;8;2013-10-02;5350;11078000
;8;2013-10-03;5300;7983500
;8;2013-10-04;5250;15400500
;8;2013-10-07;5300;22861000
;8;2013-10-08;5350;21459000
;8;2013-10-09;5250;17496500
;8;2013-10-10;5350;36538000
;8;2013-10-11;5450;17628000
;8;2013-10-14;5450;0
;8;2013-10-15;5450;0
;8;2013-10-16;5400;16109000
;8;2013-10-17;5450;16865000
;8;2013-10-18;5350;21619500
;8;2013-10-21;5450;13132500
;8;2013-10-22;5300;19067000
;8;2013-10-23;5200;19007500
;8;2013-10-24;5150;40734000
;8;2013-10-25;4975;65259500
;8;2013-10-28;5050;47694500
;8;2013-10-29;5150;25284000
;8;2013-10-30;5150;24177500
;8;2013-10-31;5100;58574500
;8;2013-11-01;4975;30500000
;8;2013-11-04;4950;13189000
;8;2013-11-05;4950;0
;8;2013-11-06;4975;27769500
;8;2013-11-07;5000;25439000
;8;2013-11-08;4925;49094000
;8;2013-11-11;4950;30069500
;8;2013-11-12;5050;26506000
;8;2013-11-13;5000;20236500
;8;2013-11-14;4925;21021000
;8;2013-11-15;4850;21801000
;8;2013-11-18;4925;27114000
;8;2013-11-19;4900;25560000
;8;2013-11-20;4700;41650500
;8;2013-11-21;4675;33972000
;8;2013-11-22;4800;20306500
;8;2013-11-25;4750;9848000
;8;2013-11-26;4450;35678500
