id_harga;id_saham;tanggal;close;volume
;3;2017-01-23;2400;23133900
;3;2017-01-24;2330;10033300
;3;2017-01-25;2300;5071000
;3;2017-01-26;2300;5125000
;3;2017-01-27;2300;5805900
;3;2017-01-30;2300;6229700
;3;2017-01-31;2300;8839400
;3;2017-02-01;2320;14784400
;3;2017-02-02;2310;4757300
;3;2017-02-03;2370;8921000
;3;2017-02-06;2360;6421500
;3;2017-02-07;2310;4506200
;3;2017-02-08;2320;9310500
;3;2017-02-09;2290;13258900
;3;2017-02-10;2300;3462700
;3;2017-02-13;2300;3360300
;3;2017-02-14;2310;4232100
;3;2017-02-15;2310;0
;3;2017-02-16;2310;9444900
;3;2017-02-17;2320;4660100
;3;2017-02-20;2310;1536800
;3;2017-02-21;2310;20082800
;3;2017-02-22;2300;12011300
;3;2017-02-23;2300;10776500
;3;2017-02-24;2300;27937600
;3;2017-02-27;2300;19825300
;3;2017-02-28;2300;10410400
;3;2017-03-01;2300;9173200
;3;2017-03-02;2310;3463800
;3;2017-03-03;2300;10630400
;3;2017-03-06;2300;5946600
;3;2017-03-07;2300;18642600
;3;2017-03-08;2300;12709300
;3;2017-03-09;2290;5921300
;3;2017-03-10;2300;55623800
;3;2017-03-13;2270;5760300
;3;2017-03-14;2250;12343200
;3;2017-03-15;2230;3418400
;3;2017-03-16;2240;11949800
;3;2017-03-17;2240;7613600
;3;2017-03-20;2230;18933700
;3;2017-03-21;2230;27054200
;3;2017-03-22;2190;12204100
;3;2017-03-23;2200;18960300
;3;2017-03-24;2180;17140800
;3;2017-03-27;2140;10441000
;3;2017-03-28;2140;0
;3;2017-03-29;2070;18374200
;3;2017-03-30;2080;8390400
;3;2017-03-31;2020;18131400
;3;2017-04-03;2010;22060600
;3;2017-04-04;2030;8201700
;3;2017-04-05;2030;0
;3;2017-04-06;2330;77408200
;3;2017-04-07;2250;24367900
;3;2017-04-10;2140;10455100
;3;2017-04-11;2030;20506500
;3;2017-04-12;1970;21301900
;3;2017-04-13;2140;43085800
;3;2017-04-14;2140;0
;3;2017-04-17;2110;15177300
;3;2017-04-18;2070;8205200
;3;2017-04-19;2070;0
;3;2017-04-20;2030;11475400
;3;2017-04-21;2040;15950600
;3;2017-04-24;2040;0
;3;2017-04-25;2040;8792800
;3;2017-04-26;2020;5638700
;3;2017-04-27;2030;5606000
;3;2017-04-28;2010;7829700
;3;2017-05-01;2010;0
;3;2017-05-02;1995;4206300
;3;2017-05-03;2020;22201800
;3;2017-05-04;2000;5326100
;3;2017-05-05;1995;51924900
;3;2017-05-08;1995;4744700
;3;2017-05-09;1995;11307000
;3;2017-05-10;1980;14243700
;3;2017-05-11;1980;0
;3;2017-05-12;1995;11740100
;3;2017-05-15;2000;16832600
;3;2017-05-16;1985;2746200
;3;2017-05-17;1990;5013700
;3;2017-05-18;1985;3529000
;3;2017-05-19;2040;20167400
;3;2017-05-22;1990;5273600
;3;2017-05-23;1970;51252000
;3;2017-05-24;1960;2567400
;3;2017-05-25;1960;0
;3;2017-05-26;2240;53804200
;3;2017-05-29;2430;78303200
;3;2017-05-30;2300;16817100
;3;2017-05-31;2350;73386900
;3;2017-06-01;2350;0
;3;2017-06-02;2330;21305300
;3;2017-06-05;2260;7321900
;3;2017-06-06;2230;34702500
;3;2017-06-07;2230;43095900
;3;2017-06-08;2350;29698300
;3;2017-06-09;2250;12137500
;3;2017-06-12;2220;23563400
;3;2017-06-13;2180;29646200
;3;2017-06-14;2450;73272900
;3;2017-06-15;2420;14473300
;3;2017-06-16;2190;34750100
;3;2017-06-19;2200;38089900
;3;2017-06-20;2190;32603900
;3;2017-06-21;2170;29152500
;3;2017-06-22;2210;27622300
;3;2017-06-23;2210;0
;3;2017-06-26;2210;0
;3;2017-06-27;2210;0
;3;2017-06-28;2210;0
;3;2017-06-29;2210;0
;3;2017-06-30;2210;0
;3;2017-07-03;2210;32497600
;3;2017-07-04;2240;61967300
;3;2017-07-05;2200;25276200
;3;2017-07-06;2090;40602800
;3;2017-07-07;2040;40954500
;3;2017-07-10;2030;26010200
;3;2017-07-11;2010;24408100
;3;2017-07-12;2070;29076000
;3;2017-07-13;2040;29983500
;3;2017-07-14;2020;24511300
;3;2017-07-17;2020;24441300
;3;2017-07-18;2010;21789300
;3;2017-07-19;2040;23912200
;3;2017-07-20;2030;33173500
;3;2017-07-21;2000;24939400
;3;2017-07-24;1985;26180400
;3;2017-07-25;1980;34661700
;3;2017-07-26;1980;27117800
;3;2017-07-27;1985;21878600
;3;2017-07-28;1995;50812800
;3;2017-07-31;2070;44039600
;3;2017-08-01;2070;39576200
;3;2017-08-02;2140;24343100
;3;2017-08-03;2100;16786200
;3;2017-08-04;2050;13136300
;3;2017-08-07;2250;75320500
;3;2017-08-08;2610;54606600
;3;2017-08-09;2720;31555600
;3;2017-08-10;2840;18055700
;3;2017-08-11;2690;20929700
;3;2017-08-14;2700;19289100
;3;2017-08-15;2700;15923500
;3;2017-08-16;2630;12390100
;3;2017-08-17;2630;0
;3;2017-08-18;2530;8954500
;3;2017-08-21;2690;18109000
;3;2017-08-22;2690;21003700
;3;2017-08-23;2710;16868700
;3;2017-08-24;2660;11619700
;3;2017-08-25;2590;12770800
;3;2017-08-28;2530;16166500
;3;2017-08-29;2590;13336900
;3;2017-08-30;2530;16185400
;3;2017-08-31;2560;16667300
;3;2017-09-01;2560;0
;3;2017-09-04;2530;16084400
;3;2017-09-05;2530;11499300
;3;2017-09-06;2530;3223200
;3;2017-09-07;2520;3054500
;3;2017-09-08;2540;20497700
;3;2017-09-11;2500;13985600
;3;2017-09-12;2560;15661100
;3;2017-09-13;2540;16491400
;3;2017-09-14;2540;16788700
;3;2017-09-15;2650;17721000
;3;2017-09-18;2600;10912700
;3;2017-09-19;2640;13227000
;3;2017-09-20;2570;11631200
;3;2017-09-21;2570;0
;3;2017-09-22;2560;20377700
;3;2017-09-25;2580;8241500
;3;2017-09-26;2530;8394300
;3;2017-09-27;2510;19300100
;3;2017-09-28;2540;12797100
;3;2017-09-29;2600;18860200
;3;2017-10-02;2590;9293400
;3;2017-10-03;2700;11263800
;3;2017-10-04;2730;12308500
;3;2017-10-05;2630;6907000
;3;2017-10-06;2580;18316700
;3;2017-10-09;2650;7301200
;3;2017-10-10;2630;6556400
;3;2017-10-11;2630;10619100
;3;2017-10-12;2580;7244400
;3;2017-10-13;2570;6997100
;3;2017-10-16;2550;11116700
;3;2017-10-17;2540;8243400
;3;2017-10-18;2530;6334100
;3;2017-10-19;2510;33721500
;3;2017-10-20;2500;24000100
;3;2017-10-23;2430;9787700
;3;2017-10-24;2730;13078900
;3;2017-10-25;2520;11174300
;3;2017-10-26;2430;17099500
;3;2017-10-27;2470;8525700
;3;2017-10-30;2450;7088800
;3;2017-10-31;2450;6280400
;3;2017-11-01;2420;4747300
;3;2017-11-02;2420;8391200
;3;2017-11-03;2420;8708100
;3;2017-11-06;2420;5252700
;3;2017-11-07;2410;7156800
;3;2017-11-08;2350;10115500
;3;2017-11-09;2340;18550200
;3;2017-11-10;2320;9886800
;3;2017-11-13;2310;7489600
;3;2017-11-14;2280;7779700
;3;2017-11-15;2350;13071100
;3;2017-11-16;2360;9623900
;3;2017-11-17;2330;10938600
;3;2017-11-20;2380;11579100
;3;2017-11-21;2380;8899200
;3;2017-11-22;2400;7012700
;3;2017-11-23;2390;10409400
;3;2017-11-24;2420;15727400
;3;2017-11-27;2400;8325400
;3;2017-11-28;2360;8185700
;3;2017-11-29;2360;6729800
;3;2017-11-30;2490;11234600
;3;2017-12-01;2490;0
;3;2017-12-04;2370;10871700
;3;2017-12-05;2330;7935600
;3;2017-12-06;2320;7118600
;3;2017-12-07;2300;10888800
;3;2017-12-08;2300;6805900
;3;2017-12-11;2230;5997200
;3;2017-12-12;2220;24051300
;3;2017-12-13;2230;6198000
;3;2017-12-14;2230;12377000
;3;2017-12-15;2200;14482600
;3;2017-12-18;2200;7242500
;3;2017-12-19;2220;8030100
;3;2017-12-20;2230;9251500
;3;2017-12-21;2270;14010400
;3;2017-12-22;2250;12898300
;3;2017-12-25;2250;0
;3;2017-12-26;2250;0
;3;2017-12-27;2250;7990600
;3;2017-12-28;2260;7908800
;3;2017-12-29;2400;26822700
;3;2018-01-01;2400;0
;3;2018-01-02;2360;7947700
;3;2018-01-03;2320;8772300
;3;2018-01-04;2330;7794600
;3;2018-01-05;2290;12480000
;3;2018-01-08;2280;9144100
;3;2018-01-09;2260;9828200
;3;2018-01-10;2230;11465600
;3;2018-01-11;2230;11054700
;3;2018-01-12;2240;10343000
;3;2018-01-15;2250;5936800
;3;2018-01-16;2290;12272300
;3;2018-01-17;2290;10061100
;3;2018-01-18;2300;9379900
;3;2018-01-19;2320;12844700
;3;2018-01-22;2300;9891200
;3;2018-01-23;2290;8252100
;3;2018-01-24;2290;11546200
;3;2018-01-25;2260;9718500
;3;2018-01-26;2320;15275200
;3;2018-01-29;2320;11655100
;3;2018-01-30;2330;11077300
;3;2018-01-31;2310;8107500
;3;2018-02-01;2320;11728400
;3;2018-02-02;2310;10901400
;3;2018-02-05;2280;8676400
;3;2018-02-06;2320;12605000
;3;2018-02-07;2260;10978000
;3;2018-02-08;2250;7773700
;3;2018-02-09;2240;15269200
;3;2018-02-12;2270;10868700
;3;2018-02-13;2270;11305900
;3;2018-02-14;2280;9716100
;3;2018-02-15;2290;11165200
;3;2018-02-16;2290;0
;3;2018-02-19;2320;9635800
;3;2018-02-20;2290;10368300
;3;2018-02-21;2270;9268800
;3;2018-02-22;2260;7035500
;3;2018-02-23;2280;11408100
;3;2018-02-26;2220;13983300
;3;2018-02-27;2210;9420100
;3;2018-02-28;2270;13882400
;3;2018-03-01;2280;9284600
;3;2018-03-02;2290;10537100
;3;2018-03-05;2320;14505000
;3;2018-03-06;2310;13353900
;3;2018-03-07;2320;15960400
;3;2018-03-08;2220;14764000
;3;2018-03-09;2210;15066100
;3;2018-03-12;2200;9725600
;3;2018-03-13;2180;12415400
;3;2018-03-14;2160;15504100
;3;2018-03-15;2140;10358100
;3;2018-03-16;2000;16101400
;3;2018-03-19;2040;15410100
;3;2018-03-20;2060;8420000
;3;2018-03-21;2080;10396400
;3;2018-03-22;2060;9838100
;3;2018-03-23;2060;8770400
;3;2018-03-26;2060;9972600
;3;2018-03-27;2080;9315000
;3;2018-03-28;2070;7067000
;3;2018-03-29;2060;12566900
;3;2018-03-30;2060;0
;3;2018-04-02;2050;8963600
;3;2018-04-03;2080;6658900
;3;2018-04-04;2030;9711000
;3;2018-04-05;2030;12002200
;3;2018-04-06;2080;13643100
;3;2018-04-09;2080;9689300
;3;2018-04-10;2080;9588000
;3;2018-04-11;2030;10701900
;3;2018-04-12;2060;11818700
;3;2018-04-13;2060;11431600
;3;2018-04-16;2060;0
;3;2018-04-17;2060;0
;3;2018-04-18;2050;9040900
;3;2018-04-19;2050;0
;3;2018-04-20;2050;0
;3;2018-04-23;2060;12252100
;3;2018-04-24;2060;10282500
;3;2018-04-25;2060;0
;3;2018-04-26;2060;0
;3;2018-04-27;2060;0
;3;2018-04-30;2060;8943900
;3;2018-05-01;2060;0
;3;2018-05-02;2060;10370100
;3;2018-05-03;2060;8118700
;3;2018-05-04;2060;14455600
;3;2018-05-07;2060;11877400
;3;2018-05-08;2060;11647100
;3;2018-05-09;2060;12045500
;3;2018-05-10;2060;0
;3;2018-05-11;2060;12228500
;3;2018-05-14;2060;9546300
;3;2018-05-15;2060;8877000
;3;2018-05-16;2060;9519100
;3;2018-05-17;2060;9348300
;3;2018-05-18;2060;13371600
;3;2018-05-21;2060;10312600
;3;2018-05-22;2150;12006300
;3;2018-05-23;2090;11450400
;3;2018-05-24;2070;12214800
;3;2018-05-25;2120;12005900
;3;2018-05-28;2100;12524100
;3;2018-05-29;2100;0
;3;2018-05-30;2130;12650000
;3;2018-05-31;2050;15066900
;3;2018-06-01;2050;0
;3;2018-06-04;2070;11381700
;3;2018-06-05;2070;11608900
;3;2018-06-06;2070;9093700
;3;2018-06-07;2130;14136400
;3;2018-06-08;2120;13779000
;3;2018-06-11;2120;0
;3;2018-06-12;2120;0
;3;2018-06-13;2120;0
;3;2018-06-14;2120;0
;3;2018-06-15;2120;0
;3;2018-06-18;2120;0
;3;2018-06-19;2120;0
;3;2018-06-20;2120;10513300
;3;2018-06-21;2040;11442700
;3;2018-06-22;2060;14827400
;3;2018-06-25;2060;10009700
;3;2018-06-26;2060;13817300
;3;2018-06-27;2050;12543900
;3;2018-06-28;2010;11808600
;3;2018-06-29;2090;15119000
;3;2018-07-02;2060;11676000
;3;2018-07-03;2060;10002500
;3;2018-07-04;2060;11585100
;3;2018-07-05;2060;11265900
;3;2018-07-06;2060;11751600
;3;2018-07-09;2060;10898700
;3;2018-07-10;2060;9577800
;3;2018-07-11;2060;6587100
;3;2018-07-12;2060;8327600
;3;2018-07-13;2070;11200900
;3;2018-07-16;2070;8910800
;3;2018-07-17;2060;10936200
;3;2018-07-18;2080;9080800
;3;2018-07-19;2070;8905900
;3;2018-07-20;2080;12858100
;3;2018-07-23;2070;11884200
;3;2018-07-24;2070;9778200
;3;2018-07-25;2070;10710200
;3;2018-07-26;2070;11486100
;3;2018-07-27;2060;10947200
;3;2018-07-30;2150;12496100
;3;2018-07-31;2060;12184300
;3;2018-08-01;2070;9732300
;3;2018-08-02;2070;11563700
;3;2018-08-03;2030;17104600
;3;2018-08-06;2060;9925300
;3;2018-08-07;2060;10832900
;3;2018-08-08;2070;11628400
;3;2018-08-09;2070;9128300
;3;2018-08-10;2060;13039700
;3;2018-08-13;2060;10193500
;3;2018-08-14;1925;12683800
;3;2018-08-15;1910;16175800
;3;2018-08-16;1830;10875500
;3;2018-08-17;1830;0
;3;2018-08-20;1855;7543300
;3;2018-08-21;1860;11912300
;3;2018-08-22;1860;0
;3;2018-08-23;1865;9660000
;3;2018-08-24;1855;7847700
;3;2018-08-27;1855;11807400
;3;2018-08-28;1870;12393900
;3;2018-08-29;1910;9847600
;3;2018-08-30;1900;12062000
;3;2018-08-31;1930;16315100
;3;2018-09-03;1910;9358400
;3;2018-09-04;1875;11560400
;3;2018-09-05;1800;12608500
;3;2018-09-06;1825;10265800
;3;2018-09-07;1870;12323200
;3;2018-09-10;1900;12526300
;3;2018-09-11;1900;0
;3;2018-09-12;1950;11005500
;3;2018-09-13;1945;8984900
;3;2018-09-14;1975;14075600
;3;2018-09-17;1970;9467600
;3;2018-09-18;2000;12180300
;3;2018-09-19;2010;11720900
;3;2018-09-20;2030;10187100
;3;2018-09-21;2030;13659000
;3;2018-09-24;2040;11834400
;3;2018-09-25;2040;9313700
;3;2018-09-26;2040;11588100
;3;2018-09-27;2050;11994200
;3;2018-09-28;2030;10453000
;3;2018-10-01;1990;11769000
;3;2018-10-02;2030;12184700
;3;2018-10-03;1995;9396200
;3;2018-10-04;2000;11674900
;3;2018-10-05;1995;14518700
;3;2018-10-08;1960;9714300
;3;2018-10-09;1990;11453600
;3;2018-10-10;1990;11629100
;3;2018-10-11;1935;9867200
;3;2018-10-12;1955;13957100
;3;2018-10-15;1920;11675700
;3;2018-10-16;1895;9617600
;3;2018-10-17;1885;11493400
;3;2018-10-18;1830;11222600
;3;2018-10-19;1795;12116100
;3;2018-10-22;1815;11959800
;3;2018-10-23;1820;12174000
;3;2018-10-24;1800;10042000
;3;2018-10-25;1765;13168500
;3;2018-10-26;1805;15910800
;3;2018-10-29;1825;8905600
;3;2018-10-30;1820;11568800
;3;2018-10-31;1790;11364600
;3;2018-11-01;1790;12525100
;3;2018-11-02;1800;15603000
;3;2018-11-05;1940;16659400
;3;2018-11-06;2000;9355500
;3;2018-11-07;1950;10485800
;3;2018-11-08;1960;14882900
;3;2018-11-09;1930;13599700
;3;2018-11-12;1870;14632600
;3;2018-11-13;1930;14679900
;3;2018-11-14;1940;8021500
;3;2018-11-15;1955;10258900
;3;2018-11-16;1980;12598600
;3;2018-11-19;1970;11806400
;3;2018-11-20;1970;0
;3;2018-11-21;1900;14604000
;3;2018-11-22;1915;11731700
;3;2018-11-23;1945;7840100
;3;2018-11-26;1905;12598600
;3;2018-11-27;1910;10004600
;3;2018-11-28;1985;12373600
;3;2018-11-29;1980;10774500
;3;2018-11-30;2010;20485700
;3;2018-12-03;2070;14697800
;3;2018-12-04;2000;15408000
;3;2018-12-05;2020;13275500
;3;2018-12-06;2020;12421300
;3;2018-12-07;2010;12425300
;3;2018-12-10;2010;11066100
;3;2018-12-11;1940;14227400
;3;2018-12-12;1965;15770600
;3;2018-12-13;2040;15248700
;3;2018-12-14;2070;18079400
;3;2018-12-17;2080;10945300
;3;2018-12-18;2130;13984600
;3;2018-12-19;2080;11281200
;3;2018-12-20;2030;15336400
;3;2018-12-21;2030;15565800
;3;2018-12-24;2030;0
;3;2018-12-25;2030;0
;3;2018-12-26;2000;14332400
;3;2018-12-27;1995;11738500
;3;2018-12-28;2050;13687700
;3;2018-12-31;2050;0
;3;2019-01-01;2050;0
;3;2019-01-02;2030;8845400
;3;2019-01-03;2080;8998300
;3;2019-01-04;2120;13319400
;3;2019-01-07;2080;14377000
;3;2019-01-08;2070;14292400
;3;2019-01-09;2120;13905400
;3;2019-01-10;2080;14015400
;3;2019-01-11;2130;13089000
;3;2019-01-14;2110;8925700
;3;2019-01-15;2140;10244200
;3;2019-01-16;2100;11379100
;3;2019-01-17;2130;8403800
;3;2019-01-18;2160;13944000
;3;2019-01-21;2170;12754400
;3;2019-01-22;2260;10605600
;3;2019-01-23;2210;8800500
;3;2019-01-24;2200;9955500
;3;2019-01-25;2210;10753600
;3;2019-01-28;2250;11119600
;3;2019-01-29;2290;9164600
;3;2019-01-30;2400;12862000
;3;2019-01-31;2330;30143500
;3;2019-02-01;2310;13802300
;3;2019-02-04;2210;10332000
;3;2019-02-05;2210;0
;3;2019-02-06;2240;11520700
;3;2019-02-07;2140;22331600
;3;2019-02-08;2140;22275400
;3;2019-02-11;2140;9675300
;3;2019-02-12;2050;20953200
;3;2019-02-13;2090;11947200
;3;2019-02-14;2050;15774700
;3;2019-02-15;2020;16919700
;3;2019-02-18;2050;11212000
;3;2019-02-19;2040;10531700
;3;2019-02-20;2160;24666400
;3;2019-02-21;2170;15020300
;3;2019-02-22;2130;9289300
;3;2019-02-25;2110;8539400
;3;2019-02-26;2070;8760400
;3;2019-02-27;2020;21657100
;3;2019-02-28;2050;9948500
;3;2019-03-01;2050;9400600
;3;2019-03-04;2040;10183300
;3;2019-03-05;2030;12328400
;3;2019-03-06;2020;16909400
;3;2019-03-07;2020;0
;3;2019-03-08;2000;9659000
;3;2019-03-11;2000;10401900
;3;2019-03-12;1995;10018300
;3;2019-03-13;1955;11280400
;3;2019-03-14;1980;9898400
;3;2019-03-15;2120;12249900
;3;2019-03-18;2040;9414400
;3;2019-03-19;2060;9672600
;3;2019-03-20;2050;9369000
;3;2019-03-21;2060;9700400
;3;2019-03-22;2050;8974100
;3;2019-03-25;2000;12851100
;3;2019-03-26;2000;10376900
;3;2019-03-27;2000;10269600
;3;2019-03-28;2020;13425700
;3;2019-03-29;2010;10357300
;3;2019-04-01;2020;9525700
;3;2019-04-02;2050;12309800
;3;2019-04-03;2050;0
;3;2019-04-04;2070;9877800
;3;2019-04-05;2070;9560900
;3;2019-04-08;2030;11394600
;3;2019-04-09;2070;10114900
;3;2019-04-10;2060;9069800
;3;2019-04-11;2050;11567200
;3;2019-04-12;2070;9213300
;3;2019-04-15;2060;9597600
;3;2019-04-16;2050;10336600
;3;2019-04-17;2050;0
;3;2019-04-18;2030;10108600
;3;2019-04-19;2030;0
;3;2019-04-22;2020;10045600
;3;2019-04-23;2030;11714400
;3;2019-04-24;1995;11798100
;3;2019-04-25;2000;12246200
;3;2019-04-26;1995;12590300
;3;2019-04-29;2000;11940500
;3;2019-04-30;2030;14879100
;3;2019-05-01;2030;0
;3;2019-05-02;2000;14809300
;3;2019-05-03;1930;13119200
;3;2019-05-06;1900;12887300
;3;2019-05-07;1885;13450300
;3;2019-05-08;1895;14015800
;3;2019-05-09;1885;14458400
;3;2019-05-10;1815;14180000
;3;2019-05-13;1750;12517100
;3;2019-05-14;1665;13017500
;3;2019-05-15;1610;14385000
;3;2019-05-16;1580;14111600
;3;2019-05-17;1530;12953600
;3;2019-05-20;1575;16578900
;3;2019-05-21;1590;9265900
;3;2019-05-22;1575;9258400
;3;2019-05-23;1640;13951700
;3;2019-05-24;1660;12305300
;3;2019-05-27;1760;11689800
;3;2019-05-28;1620;20415200
;3;2019-05-29;1610;12996700
;3;2019-05-30;1610;0
;3;2019-05-31;1595;16431900
;3;2019-06-03;1595;0
;3;2019-06-04;1595;0
;3;2019-06-05;1595;0
;3;2019-06-06;1595;0
;3;2019-06-07;1595;0
;3;2019-06-10;1625;14560100
;3;2019-06-11;1625;12843300
;3;2019-06-12;1605;17951000
;3;2019-06-13;1710;17081600
;3;2019-06-14;1660;12144300
;3;2019-06-17;1650;12639100
;3;2019-06-18;1700;14770400
;3;2019-06-19;1700;0
;3;2019-06-20;1685;11452700
;3;2019-06-21;1620;15820500
;3;2019-06-24;1635;12551900
;3;2019-06-25;1705;13935400
;3;2019-06-26;1685;12773400
;3;2019-06-27;1680;13488700
;3;2019-06-28;1690;11810000
;3;2019-07-01;1695;12357300
;3;2019-07-02;1705;8687200
;3;2019-07-03;1680;8975100
;3;2019-07-04;1680;8238100
;3;2019-07-05;1680;8640600
;3;2019-07-08;1680;9494000
;3;2019-07-09;1715;9575300
;3;2019-07-10;1715;8691500
;3;2019-07-11;1670;9621800
;3;2019-07-12;1690;8187800
;3;2019-07-15;1660;10546000
;3;2019-07-16;1660;9103200
;3;2019-07-17;1635;9579800
;3;2019-07-18;1635;8448200
;3;2019-07-19;1645;8980000
;3;2019-07-22;1640;8242300
;3;2019-07-23;1650;9384200
;3;2019-07-24;1640;8254300
;3;2019-07-25;1665;9768100
;3;2019-07-26;1615;9610100
;3;2019-07-29;1600;9358800
;3;2019-07-30;1605;8663100
;3;2019-07-31;1590;9470900
;3;2019-08-01;1590;9041700
;3;2019-08-02;1560;10039800
;3;2019-08-05;1510;9679500
;3;2019-08-06;1465;10665900
;3;2019-08-07;1525;9964200
;3;2019-08-08;1585;10133300
;3;2019-08-09;1530;9980300
;3;2019-08-12;1520;9742200
;3;2019-08-13;1520;8985800
;3;2019-08-14;1510;9993500
;3;2019-08-15;1515;9377400
;3;2019-08-16;1520;10106800
;3;2019-08-19;1565;10004900
;3;2019-08-20;1585;11241600
;3;2019-08-21;1545;9337700
;3;2019-08-22;1525;10321500
;3;2019-08-23;1545;9307000
;3;2019-08-26;1520;9791100
;3;2019-08-27;1540;9222500
;3;2019-08-28;1550;10296500
;3;2019-08-29;1570;9083100
;3;2019-08-30;1585;10143800
;3;2019-09-02;1530;9146900
;3;2019-09-03;1520;9745200
;3;2019-09-04;1535;8948000
;3;2019-09-05;1530;9744400
;3;2019-09-06;1525;9420200
;3;2019-09-09;1590;10454000
;3;2019-09-10;1630;10587400
;3;2019-09-11;1665;10940700
;3;2019-09-12;1620;8671600
;3;2019-09-13;1605;9290200
;3;2019-09-16;1635;10139700
;3;2019-09-17;1600;9588800
;3;2019-09-18;1595;8382500
;3;2019-09-19;1575;9125100
;3;2019-09-20;1640;11828400
;3;2019-09-23;1605;9948500
;3;2019-09-24;1590;9117500
;3;2019-09-25;1605;9874900
;3;2019-09-26;1590;9442900
;3;2019-09-27;1585;11048200
;3;2019-09-30;1570;8834900
;3;2019-10-01;1590;10140600
;3;2019-10-02;1580;9558500
;3;2019-10-03;1700;11513100
;3;2019-10-04;1700;11423000
;3;2019-10-07;1695;10653700
;3;2019-10-08;1715;9650600
;3;2019-10-09;1715;9212200
;3;2019-10-10;1695;8189000
;3;2019-10-11;1675;8749700
;3;2019-10-14;1650;8231300
;3;2019-10-15;1640;9216000
;3;2019-10-16;1665;8620400
;3;2019-10-17;1715;9987500
;3;2019-10-18;1795;13633900
;3;2019-10-21;1840;10482200
;3;2019-10-22;1870;9033200
;3;2019-10-23;1845;8556700
;3;2019-10-24;1860;8238600
;3;2019-10-25;1870;8267900
;3;2019-10-28;1855;7924500
;3;2019-10-29;1815;7939500
;3;2019-10-30;1790;8088200
;3;2019-10-31;1810;8560000
;3;2019-11-01;1800;7809300
;3;2019-11-04;1870;9899300
;3;2019-11-05;1825;7633900
;3;2019-11-06;1830;11296500
;3;2019-11-07;1660;5081400
;3;2019-11-08;1600;3566300
;3;2019-11-11;1560;2634300
;3;2019-11-12;1600;1422100
;3;2019-11-13;1595;1287600
;3;2019-11-14;1565;454600
;3;2019-11-15;1595;4250200
;3;2019-11-18;1605;1057700
;3;2019-11-19;1605;2255100
;3;2019-11-20;1585;969200
;3;2019-11-21;1575;518900
;3;2019-11-22;1580;502200
;3;2019-11-25;1555;740400
;3;2019-11-26;1655;4813800
;3;2019-11-27;1600;1570500
;3;2019-11-28;1560;654100
;3;2019-11-29;1570;554200
;3;2019-12-02;1575;748100
;3;2019-12-03;1565;596000
;3;2019-12-04;1570;1691400
;3;2019-12-05;1525;1802200
;3;2019-12-06;1500;1894300
;3;2019-12-09;1490;1180700
;3;2019-12-10;1470;1963100
;3;2019-12-11;1460;2234600
;3;2019-12-12;1430;3321700
;3;2019-12-13;1405;4244100
;3;2019-12-16;1375;5194800
;3;2019-12-17;1370;4248900
;3;2019-12-18;1360;3275500
;3;2019-12-19;1400;11751100
;3;2019-12-20;1380;8192300
;3;2019-12-23;1355;4472200
;3;2019-12-24;1355;0
;3;2019-12-25;1355;0
;3;2019-12-26;1320;6394300
;3;2019-12-27;1250;11925900
;3;2019-12-30;1185;14730100
;3;2019-12-31;1185;0
;3;2020-01-01;1185;0
;3;2020-01-02;1175;6193900
;3;2020-01-03;1205;11911700
;3;2020-01-06;1270;21422100
;3;2020-01-07;1230;12649100
;3;2020-01-08;1190;8205100
;3;2020-01-09;1195;7919400
;3;2020-01-10;1150;17380600
;3;2020-01-13;1130;10081600
;3;2020-01-14;1145;8689800
;3;2020-01-15;1115;8466600
;3;2020-01-16;1090;10011600
;3;2020-01-17;1045;12450200
;3;2020-01-20;1010;13681600
;3;2020-01-21;1080;25714300
;3;2020-01-22;1050;26731200
;3;2020-01-23;1060;6200300
;3;2020-01-24;1085;7507100
;3;2020-01-27;1035;7894500
;3;2020-01-28;1030;9349200
;3;2020-01-29;1020;6420900
;3;2020-01-30;1015;3663200
;3;2020-01-31;985;10317800
;3;2020-02-03;975;6032200
;3;2020-02-04;1005;5628800
;3;2020-02-05;995;5547000
;3;2020-02-06;1040;12577500
;3;2020-02-07;1035;8313900
;3;2020-02-10;1010;4843700
;3;2020-02-11;1015;3847500
;3;2020-02-12;1000;5249800
;3;2020-02-13;985;3349600
;3;2020-02-14;1000;3680200
;3;2020-02-17;1010;4377700
;3;2020-02-18;1030;13162000
;3;2020-02-19;1020;7312200
;3;2020-02-20;1020;5856700
;3;2020-02-21;1000;5704900
;3;2020-02-24;970;9994700
;3;2020-02-25;970;5099500
;3;2020-02-26;940;6458400
;3;2020-02-27;890;11045900
;3;2020-02-28;890;14866800
;3;2020-03-02;885;9160200
;3;2020-03-03;950;10042100
;3;2020-03-04;985;11233500
;3;2020-03-05;975;8098400
;3;2020-03-06;990;5280100
;3;2020-03-09;890;12282600
;3;2020-03-10;945;10565300
;3;2020-03-11;910;5512700
;3;2020-03-12;855;6693600
;3;2020-03-13;850;8397000
;3;2020-03-16;800;8257700
;3;2020-03-17;760;4310400
;3;2020-03-18;715;14851700
;3;2020-03-19;665;7786900
;3;2020-03-20;720;9842600
;3;2020-03-23;670;5987500
;3;2020-03-24;670;4076900
;3;2020-03-25;670;0
;3;2020-03-26;735;10505900
;3;2020-03-27;760;10125800
;3;2020-03-30;710;3687800
;3;2020-03-31;735;4392300
