id_harga;id_saham;tanggal;close;volume
;4;2021-06-02;272;14122100
;4;2021-06-03;272;5518800
;4;2021-06-04;288;22550400
;4;2021-06-07;276;13140300
;4;2021-06-08;280;4799800
;4;2021-06-09;278;3133400
;4;2021-06-10;280;3269200
;4;2021-06-11;274;5230000
;4;2021-06-14;258;10439200
;4;2021-06-15;254;2524700
;4;2021-06-16;258;2594000
;4;2021-06-17;254;1853900
;4;2021-06-18;254;1666800
;4;2021-06-21;262;4714000
;4;2021-06-22;260;3942700
;4;2021-06-23;256;2391400
;4;2021-06-24;288;19523400
;4;2021-06-25;268;25923300
;4;2021-06-28;258;4405700
;4;2021-06-29;262;1960500
;4;2021-06-30;256;1418200
;4;2021-07-01;260;2415700
;4;2021-07-02;258;1148200
;4;2021-07-05;260;1380700
;4;2021-07-06;258;867000
;4;2021-07-07;256;1175800
;4;2021-07-08;262;9901400
;4;2021-07-09;258;5115500
;4;2021-07-12;258;5976800
;4;2021-07-13;254;1519300
;4;2021-07-14;254;1752200
;4;2021-07-15;254;861500
;4;2021-07-16;254;727500
;4;2021-07-19;256;666700
;4;2021-07-20;256;0
;4;2021-07-21;262;3397500
;4;2021-07-22;256;6136200
;4;2021-07-23;256;2095900
;4;2021-07-26;254;876600
;4;2021-07-27;254;3739800
;4;2021-07-28;252;1173200
;4;2021-07-29;252;2454200
;4;2021-07-30;260;14196800
;4;2021-08-02;266;61110300
;4;2021-08-03;268;17236800
;4;2021-08-04;272;4417500
;4;2021-08-05;328;101614800
;4;2021-08-06;320;53013900
;4;2021-08-09;330;10737100
;4;2021-08-10;318;8143600
;4;2021-08-11;318;0
;4;2021-08-12;328;17516700
;4;2021-08-13;320;6536000
;4;2021-08-16;318;3102900
;4;2021-08-17;318;0
;4;2021-08-18;326;18941300
;4;2021-08-19;356;75363900
;4;2021-08-20;340;47960400
;4;2021-08-23;322;12763200
;4;2021-08-24;322;7163200
;4;2021-08-25;334;41292700
;4;2021-08-26;324;2961900
;4;2021-08-27;318;4338700
;4;2021-08-30;326;28796800
;4;2021-08-31;334;13078400
;4;2021-09-01;330;5752400
;4;2021-09-02;332;2432500
;4;2021-09-03;326;2440000
;4;2021-09-06;330;8026700
;4;2021-09-07;330;10621600
;4;2021-09-08;326;14782800
;4;2021-09-09;318;6383800
;4;2021-09-10;320;4322000
;4;2021-09-13;322;2052300
;4;2021-09-14;322;1660100
;4;2021-09-15;318;11390100
;4;2021-09-16;324;2403500
;4;2021-09-17;322;2436000
;4;2021-09-20;320;2369600
;4;2021-09-21;318;1216000
;4;2021-09-22;334;8618600
;4;2021-09-23;322;22548700
;4;2021-09-24;318;3471500
;4;2021-09-27;316;3081900
;4;2021-09-28;300;7082400
;4;2021-09-29;290;3812300
;4;2021-09-30;292;1280600
;4;2021-10-01;290;805800
;4;2021-10-04;296;1265400
;4;2021-10-05;296;1137100
;4;2021-10-06;296;1546200
;4;2021-10-07;300;1436900
;4;2021-10-08;300;4171200
;4;2021-10-11;302;1853200
;4;2021-10-12;298;1355400
;4;2021-10-13;296;933800
;4;2021-10-14;298;1594300
;4;2021-10-15;298;888100
;4;2021-10-18;306;3358400
;4;2021-10-19;306;1361600
;4;2021-10-20;306;0
;4;2021-10-21;302;806500
;4;2021-10-22;302;442800
;4;2021-10-25;304;511100
;4;2021-10-26;302;496200
;4;2021-10-27;300;822700
;4;2021-10-28;296;698300
;4;2021-10-29;296;969900
;4;2021-11-01;302;4566200
;4;2021-11-02;306;3994000
;4;2021-11-03;308;2251300
;4;2021-11-04;308;3623300
;4;2021-11-05;304;924100
;4;2021-11-08;304;1025300
;4;2021-11-09;302;1452600
;4;2021-11-10;302;1490400
;4;2021-11-11;304;1418200
;4;2021-11-12;310;4082900
;4;2021-11-15;306;1746600
;4;2021-11-16;308;833100
;4;2021-11-17;306;748700
;4;2021-11-18;304;469500
;4;2021-11-19;302;2398000
;4;2021-11-22;300;4432100
;4;2021-11-23;298;1499000
;4;2021-11-24;302;539300
;4;2021-11-25;298;793000
;4;2021-11-26;294;1633800
;4;2021-11-29;292;989600
;4;2021-11-30;290;1139500
;4;2021-12-01;290;1321600
;4;2021-12-02;292;625300
;4;2021-12-03;294;628400
;4;2021-12-06;296;524500
;4;2021-12-07;294;992500
;4;2021-12-08;296;1274600
;4;2021-12-09;290;1159200
;4;2021-12-10;290;342200
;4;2021-12-13;290;3734500
;4;2021-12-14;296;957100
;4;2021-12-15;294;1199700
;4;2021-12-16;290;674600
;4;2021-12-17;292;514400
;4;2021-12-20;290;582700
;4;2021-12-21;290;1856500
;4;2021-12-22;286;476600
;4;2021-12-23;288;187000
;4;2021-12-24;286;348800
;4;2021-12-27;286;1106300
;4;2021-12-28;288;397800
;4;2021-12-29;290;310400
;4;2021-12-30;290;1559000
;4;2021-12-31;290;0
;4;2022-01-03;290;160900
;4;2022-01-04;292;314000
;4;2022-01-05;292;729100
;4;2022-01-06;286;713200
;4;2022-01-07;290;654300
;4;2022-01-10;288;909200
;4;2022-01-11;288;206000
;4;2022-01-12;286;395600
;4;2022-01-13;288;248900
;4;2022-01-14;286;258200
;4;2022-01-17;286;245200
;4;2022-01-18;278;1176000
;4;2022-01-19;278;355200
;4;2022-01-20;280;212200
;4;2022-01-21;280;376600
;4;2022-01-24;282;378800
;4;2022-01-25;280;583800
;4;2022-01-26;278;384900
;4;2022-01-27;278;323200
;4;2022-01-28;278;501000
;4;2022-01-31;278;235100
;4;2022-02-01;278;0
;4;2022-02-02;280;195300
;4;2022-02-03;278;121600
;4;2022-02-04;280;245100
;4;2022-02-07;278;665400
;4;2022-02-08;278;875200
;4;2022-02-09;280;407700
;4;2022-02-10;280;412500
;4;2022-02-11;280;138800
;4;2022-02-14;280;335700
;4;2022-02-15;278;169000
;4;2022-02-16;280;772500
;4;2022-02-17;280;625100
;4;2022-02-18;278;421800
;4;2022-02-21;276;1219400
;4;2022-02-22;278;484600
;4;2022-02-23;278;117600
;4;2022-02-24;274;880100
;4;2022-02-25;270;1180200
;4;2022-02-28;270;0
;4;2022-03-01;268;1018600
;4;2022-03-02;270;314000
;4;2022-03-03;270;0
;4;2022-03-04;270;408400
;4;2022-03-07;264;1089300
;4;2022-03-08;264;374200
;4;2022-03-09;268;329800
;4;2022-03-10;266;216800
;4;2022-03-11;258;4871300
;4;2022-03-14;260;656000
;4;2022-03-15;256;996000
;4;2022-03-16;256;736300
;4;2022-03-17;252;852500
;4;2022-03-18;256;316100
;4;2022-03-21;258;388800
;4;2022-03-22;256;692600
;4;2022-03-23;258;547700
;4;2022-03-24;262;1803400
;4;2022-03-25;266;1265900
;4;2022-03-28;264;390200
;4;2022-03-29;264;159600
;4;2022-03-30;264;356400
;4;2022-03-31;264;262200
;4;2022-04-01;270;2874000
;4;2022-04-04;274;1493800
;4;2022-04-05;280;926600
;4;2022-04-06;276;815600
;4;2022-04-07;272;191400
;4;2022-04-08;274;215400
;4;2022-04-11;272;458100
;4;2022-04-12;272;527700
;4;2022-04-13;274;729100
;4;2022-04-14;274;206900
;4;2022-04-15;274;0
;4;2022-04-18;270;479100
;4;2022-04-19;270;252000
;4;2022-04-20;264;877600
;4;2022-04-21;264;452000
;4;2022-04-22;268;231600
;4;2022-04-25;266;460400
;4;2022-04-26;270;1064700
;4;2022-04-27;274;798300
;4;2022-04-28;274;884800
;4;2022-04-29;274;0
;4;2022-05-02;274;0
;4;2022-05-03;274;0
;4;2022-05-04;274;0
;4;2022-05-05;274;0
;4;2022-05-06;274;0
;4;2022-05-09;274;1110900
;4;2022-05-10;274;745100
;4;2022-05-11;272;718100
;4;2022-05-12;274;289700
;4;2022-05-13;268;767300
;4;2022-05-16;268;0
;4;2022-05-17;274;175300
;4;2022-05-18;272;373400
;4;2022-05-19;268;997900
;4;2022-05-20;268;422700
;4;2022-05-23;268;293400
;4;2022-05-24;270;262900
;4;2022-05-25;272;1142700
;4;2022-05-26;272;0
;4;2022-05-27;272;0
;4;2022-05-30;274;597100
;4;2022-05-31;282;1902200
;4;2022-06-01;282;0
;4;2022-06-02;294;3658700
;4;2022-06-03;292;1579300
;4;2022-06-06;282;852200
;4;2022-06-07;284;557900
;4;2022-06-08;280;465400
;4;2022-06-09;280;417000
;4;2022-06-10;278;291400
;4;2022-06-13;268;805700
;4;2022-06-14;270;279200
;4;2022-06-15;266;506800
;4;2022-06-16;268;571800
;4;2022-06-17;268;290400
;4;2022-06-20;270;663400
;4;2022-06-21;272;189600
;4;2022-06-22;270;170600
;4;2022-06-23;268;302100
;4;2022-06-24;274;242400
;4;2022-06-27;272;360800
;4;2022-06-28;274;61800
;4;2022-06-29;280;1473600
;4;2022-06-30;282;982700
;4;2022-07-01;276;504300
;4;2022-07-04;270;1315300
;4;2022-07-05;274;156400
;4;2022-07-06;268;487700
;4;2022-07-07;270;752700
;4;2022-07-08;270;107100
;4;2022-07-11;274;296900
;4;2022-07-12;276;291400
;4;2022-07-13;280;611400
;4;2022-07-14;278;249100
;4;2022-07-15;278;335800
;4;2022-07-18;276;549500
;4;2022-07-19;280;136600
;4;2022-07-20;282;1328900
;4;2022-07-21;296;5753700
;4;2022-07-22;296;3880800
;4;2022-07-25;300;4563300
;4;2022-07-26;298;1834700
;4;2022-07-27;338;24081800
;4;2022-07-28;342;12820100
;4;2022-07-29;338;13232100
;4;2022-08-01;338;13691500
;4;2022-08-02;316;1007300
;4;2022-08-03;298;9457800
;4;2022-08-04;296;1966600
;4;2022-08-05;292;2575700
;4;2022-08-08;292;2232500
;4;2022-08-09;290;2179800
;4;2022-08-10;290;1950700
;4;2022-08-11;292;1249000
;4;2022-08-12;294;896400
;4;2022-08-15;294;1930900
;4;2022-08-16;298;1586600
;4;2022-08-17;298;0
;4;2022-08-18;296;746300
;4;2022-08-19;300;996700
;4;2022-08-22;296;1239100
;4;2022-08-23;296;594900
;4;2022-08-24;294;481400
;4;2022-08-25;294;411700
;4;2022-08-26;294;446400
;4;2022-08-29;296;900100
;4;2022-08-30;296;1784700
;4;2022-08-31;296;1351200
;4;2022-09-01;294;1462400
;4;2022-09-02;292;502100
;4;2022-09-05;292;2919700
;4;2022-09-06;292;616800
;4;2022-09-07;290;573300
;4;2022-09-08;296;1144700
;4;2022-09-09;296;1142900
;4;2022-09-12;294;795900
;4;2022-09-13;296;411700
;4;2022-09-14;296;751100
;4;2022-09-15;292;2321300
;4;2022-09-16;290;976400
;4;2022-09-19;290;828800
;4;2022-09-20;288;1061200
;4;2022-09-21;288;1146300
;4;2022-09-22;288;610800
;4;2022-09-23;290;663700
;4;2022-09-26;288;460900
;4;2022-09-27;288;458900
;4;2022-09-28;292;528800
;4;2022-09-29;290;672100
;4;2022-09-30;288;1005500
